PROPEL CS - HOMESTEAD,Literature,Historically Underperforming,31,0,51.6,32.3,16.1,2016
QUAKER VALLEY SD,Algebra I,All Students,147,36.7,49.7,8.8,4.8,2016
QUAKER VALLEY SD,Algebra I,Historically Underperforming,27,18.5,37,25.9,18.5,2016
QUAKER VALLEY SD,Biology,All Students,146,61,23.3,9.6,6.2,2016
QUAKER VALLEY SD,Biology,Historically Underperforming,27,25.9,11.1,37,25.9,2016
QUAKER VALLEY SD,Literature,All Students,149,23.5,67.1,5.4,4,2016
QUAKER VALLEY SD,Literature,Historically Underperforming,28,7.1,53.6,21.4,17.9,2016
RIVERVIEW SD,Algebra I,All Students,76,19.7,40.8,31.6,7.9,2016
RIVERVIEW SD,Algebra I,Historically Underperforming,41,7.3,31.7,48.8,12.2,2016
RIVERVIEW SD,Biology,All Students,75,30.7,33.3,16,20,2016
RIVERVIEW SD,Biology,Historically Underperforming,40,7.5,35,22.5,35,2016
RIVERVIEW SD,Literature,All Students,75,6.7,66.7,20,6.7,2016
RIVERVIEW SD,Literature,Historically Underperforming,40,0,57.5,30,12.5,2016
SHALER AREA SD,Algebra I,All Students,336,10.7,62.2,21.1,6,2016
SHALER AREA SD,Algebra I,Historically Underperforming,126,6.3,50.8,29.4,13.5,2016
SHALER AREA SD,Biology,All Students,335,24.5,47.8,17,10.7,2016
SHALER AREA SD,Biology,Historically Underperforming,126,14.3,42.9,24.6,18.3,2016
SHALER AREA SD,Literature,All Students,333,4.5,78.1,11.7,5.7,2016
SHALER AREA SD,Literature,Historically Underperforming,123,0,71.5,13,15.4,2016
SOUTH ALLEGHENY SD,Algebra I,All Students,92,4.3,46.7,44.6,4.3,2016
SOUTH ALLEGHENY SD,Algebra I,Historically Underperforming,46,4.3,37,50,8.7,2016
SOUTH ALLEGHENY SD,Biology,All Students,92,14.1,46.7,23.9,15.2,2016
SOUTH ALLEGHENY SD,Biology,Historically Underperforming,46,10.9,39.1,21.7,28.3,2016
SOUTH ALLEGHENY SD,Literature,All Students,92,4.3,67.4,23.9,4.3,2016
SOUTH ALLEGHENY SD,Literature,Historically Underperforming,46,4.3,54.3,34.8,6.5,2016
SOUTH FAYETTE TOWNSHIP SD,Algebra I,All Students,194,37.6,55.2,5.7,1.5,2016
SOUTH FAYETTE TOWNSHIP SD,Algebra I,Historically Underperforming,45,15.6,60,17.8,6.7,2016
SOUTH FAYETTE TOWNSHIP SD,Biology,All Students,194,39.7,44.3,13.4,2.6,2016
SOUTH FAYETTE TOWNSHIP SD,Biology,Historically Underperforming,45,17.8,37.8,33.3,11.1,2016
SOUTH FAYETTE TOWNSHIP SD,Literature,All Students,194,18,69.6,8.8,3.6,2016
SOUTH FAYETTE TOWNSHIP SD,Literature,Historically Underperforming,45,8.9,53.3,24.4,13.3,2016
SOUTH PARK SD,Algebra I,All Students,143,23.8,55.2,16.1,4.9,2016
SOUTH PARK SD,Algebra I,Historically Underperforming,45,17.8,37.8,28.9,15.6,2016
SOUTH PARK SD,Biology,All Students,144,38.2,38.9,13.2,9.7,2016
SOUTH PARK SD,Biology,Historically Underperforming,45,20,35.6,15.6,28.9,2016
SOUTH PARK SD,Literature,All Students,144,8.3,76.4,10.4,4.9,2016
SOUTH PARK SD,Literature,Historically Underperforming,45,6.7,57.8,20,15.6,2016
SPECTRUM CS,Algebra I,All Students,2,NULL,NULL,NULL,NULL,2016
SPECTRUM CS,Algebra I,Historically Underperforming,2,NULL,NULL,NULL,NULL,2016
SPECTRUM CS,Biology,All Students,1,NULL,NULL,NULL,NULL,2016
SPECTRUM CS,Biology,Historically Underperforming,1,NULL,NULL,NULL,NULL,2016
SPECTRUM CS,Literature,All Students,1,NULL,NULL,NULL,NULL,2016
SPECTRUM CS,Literature,Historically Underperforming,1,NULL,NULL,NULL,NULL,2016
STEEL CENTER AVTS,Algebra I,All Students,6,NULL,NULL,NULL,NULL,2016
STEEL CENTER AVTS,Algebra I,Historically Underperforming,6,NULL,NULL,NULL,NULL,2016
STEEL CENTER AVTS,Biology,All Students,6,NULL,NULL,NULL,NULL,2016
STEEL CENTER AVTS,Biology,Historically Underperforming,6,NULL,NULL,NULL,NULL,2016
STEEL CENTER AVTS,Literature,All Students,5,NULL,NULL,NULL,NULL,2016
STEEL CENTER AVTS,Literature,Historically Underperforming,5,NULL,NULL,NULL,NULL,2016
STEEL VALLEY SD,Algebra I,All Students,103,3.9,48.5,35,12.6,2016
STEEL VALLEY SD,Algebra I,Historically Underperforming,80,5,45,36.3,13.8,2016
STEEL VALLEY SD,Biology,All Students,104,4.8,41.3,23.1,30.8,2016
STEEL VALLEY SD,Biology,Historically Underperforming,81,3.7,40.7,23.5,32.1,2016
STEEL VALLEY SD,Literature,All Students,103,0,65,22.3,12.6,2016
STEEL VALLEY SD,Literature,Historically Underperforming,80,0,61.3,23.8,15,2016
STO-ROX SD,Algebra I,All Students,64,0,23.4,48.4,28.1,2016
STO-ROX SD,Algebra I,Historically Underperforming,46,0,17.4,52.2,30.4,2016
STO-ROX SD,Biology,All Students,63,4.8,15.9,36.5,42.9,2016
STO-ROX SD,Biology,Historically Underperforming,45,2.2,17.8,31.1,48.9,2016
STO-ROX SD,Literature,All Students,63,1.6,33.3,44.4,20.6,2016
STO-ROX SD,Literature,Historically Underperforming,45,2.2,26.7,44.4,26.7,2016
UPPER SAINT CLAIR SD,Algebra I,All Students,358,40.5,52.8,6.1,0.6,2016
UPPER SAINT CLAIR SD,Algebra I,Historically Underperforming,70,14.3,55.7,27.1,2.9,2016
UPPER SAINT CLAIR SD,Biology,All Students,357,59.9,34.5,3.6,2,2016
UPPER SAINT CLAIR SD,Biology,Historically Underperforming,69,34.8,39.1,17.4,8.7,2016
UPPER SAINT CLAIR SD,Literature,All Students,357,22.7,73.1,4.2,0,2016
UPPER SAINT CLAIR SD,Literature,Historically Underperforming,69,14.5,66.7,18.8,0,2016
URBAN PATHWAYS 6-12 CHARTER SCHO,Algebra I,All Students,41,0,36.6,48.8,14.6,2016
URBAN PATHWAYS 6-12 CHARTER SCHO,Algebra I,Historically Underperforming,30,0,33.3,50,16.7,2016
URBAN PATHWAYS 6-12 CHARTER SCHO,Biology,All Students,41,0,22,43.9,34.1,2016
URBAN PATHWAYS 6-12 CHARTER SCHO,Biology,Historically Underperforming,30,0,16.7,43.3,40,2016
URBAN PATHWAYS 6-12 CHARTER SCHO,Literature,All Students,41,0,61,29.3,9.8,2016
URBAN PATHWAYS 6-12 CHARTER SCHO,Literature,Historically Underperforming,30,0,60,26.7,13.3,2016
WEST ALLEGHENY SD,Algebra I,All Students,278,20.1,59.7,15.1,5,2016
WEST ALLEGHENY SD,Algebra I,Historically Underperforming,70,5.7,45.7,31.4,17.1,2016
WEST ALLEGHENY SD,Biology,All Students,278,28.1,52.5,15.8,3.6,2016
WEST ALLEGHENY SD,Biology,Historically Underperforming,69,10.1,46.4,33.3,10.1,2016
WEST ALLEGHENY SD,Literature,All Students,276,11.2,77.2,9.8,1.8,2016
WEST ALLEGHENY SD,Literature,Historically Underperforming,70,4.3,65.7,24.3,5.7,2016
WEST JEFFERSON HILLS SD,Algebra I,All Students,221,15.4,67.4,14.5,2.7,2016
WEST JEFFERSON HILLS SD,Algebra I,Historically Underperforming,49,6.1,49,34.7,10.2,2016
WEST JEFFERSON HILLS SD,Biology,All Students,222,25.2,57.7,12.6,4.5,2016
WEST JEFFERSON HILLS SD,Biology,Historically Underperforming,47,12.8,42.6,25.5,19.1,2016
WEST JEFFERSON HILLS SD,Literature,All Students,223,22.4,69.1,6.3,2.2,2016
WEST JEFFERSON HILLS SD,Literature,Historically Underperforming,48,12.5,56.3,20.8,10.4,2016
WEST MIFFLIN AREA SD,Algebra I,All Students,229,2.2,54.6,30.1,13.1,2016
WEST MIFFLIN AREA SD,Algebra I,Historically Underperforming,123,1.6,39.8,35.8,22.8,2016
WEST MIFFLIN AREA SD,Biology,All Students,228,14,33.8,28.9,23.2,2016
WEST MIFFLIN AREA SD,Biology,Historically Underperforming,124,8.1,26.6,29.8,35.5,2016
WEST MIFFLIN AREA SD,Literature,All Students,227,3.1,66.5,20.3,10.1,2016
WEST MIFFLIN AREA SD,Literature,Historically Underperforming,122,2.5,52.5,27,18,2016
WILKINSBURG BOROUGH SD,Algebra I,All Students,24,0,12.5,54.2,33.3,2016
WILKINSBURG BOROUGH SD,Algebra I,Historically Underperforming,20,0,15,45,40,2016
WILKINSBURG BOROUGH SD,Biology,All Students,23,0,0,43.5,56.5,2016
WILKINSBURG BOROUGH SD,Biology,Historically Underperforming,19,0,0,36.8,63.2,2016
WILKINSBURG BOROUGH SD,Literature,All Students,24,0,20.8,54.2,25,2016
WILKINSBURG BOROUGH SD,Literature,Historically Underperforming,19,0,21.1,47.4,31.6,2016
WOODLAND HILLS SD,Algebra I,All Students,237,7.2,49.8,31.2,11.8,2016
WOODLAND HILLS SD,Algebra I,Historically Underperforming,110,2.7,35.5,39.1,22.7,2016
WOODLAND HILLS SD,Biology,All Students,240,13.3,34.2,30.8,21.7,2016
WOODLAND HILLS SD,Biology,Historically Underperforming,115,1.7,28.7,33,36.5,2016
WOODLAND HILLS SD,Literature,All Students,236,4.7,65.3,20.8,9.3,2016
WOODLAND HILLS SD,Literature,Historically Underperforming,108,0.9,54.6,25,19.4,2016
APOLLO-RIDGE SD,Algebra I,All Students,74,5.4,71.6,21.6,1.4,2016
APOLLO-RIDGE SD,Algebra I,Historically Underperforming,34,5.9,64.7,26.5,2.9,2016
APOLLO-RIDGE SD,Biology,All Students,76,14.5,63.2,22.4,0,2016
APOLLO-RIDGE SD,Biology,Historically Underperforming,35,5.7,57.1,37.1,0,2016
APOLLO-RIDGE SD,Literature,All Students,75,10.7,74.7,12,2.7,2016
APOLLO-RIDGE SD,Literature,Historically Underperforming,34,0,73.5,20.6,5.9,2016
ARMSTRONG SD,Algebra I,All Students,209,9.6,67.5,20.1,2.9,2016
ARMSTRONG SD,Algebra I,Historically Underperforming,79,2.5,54.4,35.4,7.6,2016
ARMSTRONG SD,Biology,All Students,212,29.7,41.5,21.7,7.1,2016
ARMSTRONG SD,Biology,Historically Underperforming,79,21.5,31.6,34.2,12.7,2016
ARMSTRONG SD,Literature,All Students,214,3.3,75.7,16.4,4.7,2016
ARMSTRONG SD,Literature,Historically Underperforming,81,1.2,61.7,25.9,11.1,2016
ARMSTRONG SD,Algebra I,All Students,78,6.4,79.5,11.5,2.6,2016
ARMSTRONG SD,Algebra I,Historically Underperforming,25,12,56,28,4,2016
ARMSTRONG SD,Biology,All Students,77,24.7,57.1,15.6,2.6,2016
ARMSTRONG SD,Biology,Historically Underperforming,25,20,40,32,8,2016
ARMSTRONG SD,Literature,All Students,77,14.3,74,10.4,1.3,2016
ARMSTRONG SD,Literature,Historically Underperforming,25,8,64,28,0,2016
FREEPORT AREA SD,Algebra I,All Students,136,33.8,53.7,11.8,0.7,2016
FREEPORT AREA SD,Algebra I,Historically Underperforming,36,22.2,61.1,13.9,2.8,2016
FREEPORT AREA SD,Biology,All Students,138,58,28.3,10.1,3.6,2016
FREEPORT AREA SD,Biology,Historically Underperforming,38,39.5,26.3,23.7,10.5,2016
FREEPORT AREA SD,Literature,All Students,136,16.2,75,6.6,2.2,2016
FREEPORT AREA SD,Literature,Historically Underperforming,37,8.1,64.9,18.9,8.1,2016
LEECHBURG AREA SD,Algebra I,All Students,46,8.7,71.7,15.2,4.3,2016
LEECHBURG AREA SD,Algebra I,Historically Underperforming,19,10.5,52.6,26.3,10.5,2016
LEECHBURG AREA SD,Biology,All Students,46,19.6,56.5,17.4,6.5,2016
LEECHBURG AREA SD,Biology,Historically Underperforming,19,15.8,42.1,26.3,15.8,2016
LEECHBURG AREA SD,Literature,All Students,46,13,76.1,8.7,2.2,2016
LEECHBURG AREA SD,Literature,Historically Underperforming,18,16.7,61.1,16.7,5.6,2016
LENAPE AVTS,Algebra I,All Students,209,3.3,55,32.1,9.6,2016
LENAPE AVTS,Algebra I,Historically Underperforming,129,2.3,43.4,38.8,15.5,2016
LENAPE AVTS,Biology,All Students,210,11,57.1,21,11,2016
LENAPE AVTS,Biology,Historically Underperforming,130,7.7,50.8,23.8,17.7,2016
LENAPE AVTS,Literature,All Students,210,1,64.3,27.1,7.6,2016
LENAPE AVTS,Literature,Historically Underperforming,130,0.8,56.2,30.8,12.3,2016
ALIQUIPPA SD,Algebra I,All Students,71,11.3,26.8,42.3,19.7,2016
ALIQUIPPA SD,Algebra I,Historically Underperforming,68,10.3,25,44.1,20.6,2016
ALIQUIPPA SD,Biology,All Students,70,5.7,18.6,40,35.7,2016
ALIQUIPPA SD,Biology,Historically Underperforming,67,6,16.4,40.3,37.3,2016
ALIQUIPPA SD,Literature,All Students,71,1.4,57.7,31,9.9,2016
ALIQUIPPA SD,Literature,Historically Underperforming,68,1.5,55.9,32.4,10.3,2016
AMBRIDGE AREA SD,Algebra I,All Students,171,11.7,49.1,32.7,6.4,2016
AMBRIDGE AREA SD,Algebra I,Historically Underperforming,75,8,41.3,40,10.7,2016
AMBRIDGE AREA SD,Biology,All Students,174,19,44.8,23.6,12.6,2016
AMBRIDGE AREA SD,Biology,Historically Underperforming,77,11.7,39,26,23.4,2016
AMBRIDGE AREA SD,Literature,All Students,172,6.4,67.4,19.2,7,2016
AMBRIDGE AREA SD,Literature,Historically Underperforming,77,3.9,58.4,27.3,10.4,2016
BEAVER AREA SD,Algebra I,All Students,168,27.4,61.9,7.7,3,2016
BEAVER AREA SD,Algebra I,Historically Underperforming,27,7.4,63,18.5,11.1,2016
BEAVER AREA SD,Biology,All Students,169,42.6,43.2,10.1,4.1,2016
BEAVER AREA SD,Biology,Historically Underperforming,27,25.9,40.7,18.5,14.8,2016
BEAVER AREA SD,Literature,All Students,166,11.4,80.7,6.6,1.2,2016
BEAVER AREA SD,Literature,Historically Underperforming,25,8,72,16,4,2016
BEAVER COUNTY AVTS,Algebra I,All Students,6,NULL,NULL,NULL,NULL,2016
BEAVER COUNTY AVTS,Algebra I,Historically Underperforming,3,NULL,NULL,NULL,NULL,2016
BEAVER COUNTY AVTS,Biology,All Students,7,NULL,NULL,NULL,NULL,2016
BEAVER COUNTY AVTS,Biology,Historically Underperforming,4,NULL,NULL,NULL,NULL,2016
BEAVER COUNTY AVTS,Literature,All Students,7,NULL,NULL,NULL,NULL,2016
BEAVER COUNTY AVTS,Literature,Historically Underperforming,4,NULL,NULL,NULL,NULL,2016
BIG BEAVER FALLS AREA SD,Algebra I,All Students,116,10.3,49.1,28.4,12.1,2016
BIG BEAVER FALLS AREA SD,Algebra I,Historically Underperforming,77,7.8,37.7,37.7,16.9,2016
BIG BEAVER FALLS AREA SD,Biology,All Students,115,7,39.1,27,27,2016
BIG BEAVER FALLS AREA SD,Biology,Historically Underperforming,75,5.3,25.3,34.7,34.7,2016
BIG BEAVER FALLS AREA SD,Literature,All Students,114,1.8,68.4,17.5,12.3,2016
BIG BEAVER FALLS AREA SD,Literature,Historically Underperforming,75,1.3,60,20,18.7,2016
BLACKHAWK SD,Algebra I,All Students,175,16.6,64,17.7,1.7,2016
BLACKHAWK SD,Algebra I,Historically Underperforming,47,12.8,51.1,29.8,6.4,2016
BLACKHAWK SD,Biology,All Students,174,41.4,48.9,9.2,0.6,2016
BLACKHAWK SD,Biology,Historically Underperforming,47,21.3,61.7,14.9,2.1,2016
BLACKHAWK SD,Literature,All Students,173,11.6,80.9,6.9,0.6,2016
BLACKHAWK SD,Literature,Historically Underperforming,46,2.2,80.4,15.2,2.2,2016
CENTRAL VALLEY SD,Algebra I,All Students,164,20.1,54.9,20.1,4.9,2016
CENTRAL VALLEY SD,Algebra I,Historically Underperforming,65,9.2,40,38.5,12.3,2016
CENTRAL VALLEY SD,Biology,All Students,162,15.4,48.1,25.3,11.1,2016
CENTRAL VALLEY SD,Biology,Historically Underperforming,63,11.1,36.5,27,25.4,2016
CENTRAL VALLEY SD,Literature,All Students,161,4.3,78.3,14.3,3.1,2016
CENTRAL VALLEY SD,Literature,Historically Underperforming,62,4.8,58.1,29,8.1,2016
FREEDOM AREA SD,Algebra I,All Students,88,4.5,68.2,23.9,3.4,2016
FREEDOM AREA SD,Algebra I,Historically Underperforming,35,2.9,60,28.6,8.6,2016
FREEDOM AREA SD,Biology,All Students,90,16.7,50,24.4,8.9,2016
FREEDOM AREA SD,Biology,Historically Underperforming,35,8.6,45.7,25.7,20,2016
FREEDOM AREA SD,Literature,All Students,90,5.6,77.8,14.4,2.2,2016
FREEDOM AREA SD,Literature,Historically Underperforming,35,0,65.7,28.6,5.7,2016
HOPEWELL AREA SD,Algebra I,All Students,163,27,51.5,12.9,8.6,2016
HOPEWELL AREA SD,Algebra I,Historically Underperforming,50,6,50,18,26,2016
HOPEWELL AREA SD,Biology,All Students,165,22.4,46.7,21.8,9.1,2016
HOPEWELL AREA SD,Biology,Historically Underperforming,52,7.7,38.5,28.8,25,2016
HOPEWELL AREA SD,Literature,All Students,163,9.2,72.4,14.1,4.3,2016
HOPEWELL AREA SD,Literature,Historically Underperforming,52,1.9,53.8,30.8,13.5,2016
LINCOLN PARK PERFORMING ARTS CS,Algebra I,All Students,118,18.6,56.8,20.3,4.2,2016
LINCOLN PARK PERFORMING ARTS CS,Algebra I,Historically Underperforming,30,20,36.7,26.7,16.7,2016
LINCOLN PARK PERFORMING ARTS CS,Biology,All Students,118,20.3,60.2,13.6,5.9,2016
LINCOLN PARK PERFORMING ARTS CS,Biology,Historically Underperforming,30,13.3,53.3,23.3,10,2016
LINCOLN PARK PERFORMING ARTS CS,Literature,All Students,118,11,78.8,7.6,2.5,2016
LINCOLN PARK PERFORMING ARTS CS,Literature,Historically Underperforming,30,6.7,70,13.3,10,2016
NEW BRIGHTON AREA SD,Algebra I,All Students,90,2.2,64.4,30,3.3,2016
NEW BRIGHTON AREA SD,Algebra I,Historically Underperforming,50,0,58,36,6,2016
NEW BRIGHTON AREA SD,Biology,All Students,90,21.1,51.1,25.6,2.2,2016
NEW BRIGHTON AREA SD,Biology,Historically Underperforming,50,24,38,34,4,2016
NEW BRIGHTON AREA SD,Literature,All Students,90,0,75.6,22.2,2.2,2016
NEW BRIGHTON AREA SD,Literature,Historically Underperforming,50,0,68,28,4,2016
PA CYBER CS,Algebra I,All Students,959,6.7,40.3,37.2,15.8,2016
PA CYBER CS,Algebra I,Historically Underperforming,380,2.9,27.4,40.5,29.2,2016
PA CYBER CS,Biology,All Students,952,10.8,36.2,28.2,24.8,2016
PA CYBER CS,Biology,Historically Underperforming,374,6.7,25.7,28.9,38.8,2016
PA CYBER CS,Literature,All Students,958,3.1,62.9,27.5,6.5,2016
PA CYBER CS,Literature,Historically Underperforming,378,1.9,45.5,39.9,12.7,2016
RIVERSIDE BEAVER COUNTY SD,Algebra I,All Students,118,28.8,46.6,17.8,6.8,2016
RIVERSIDE BEAVER COUNTY SD,Algebra I,Historically Underperforming,46,21.7,32.6,30.4,15.2,2016
RIVERSIDE BEAVER COUNTY SD,Biology,All Students,118,30.5,38.1,25.4,5.9,2016
RIVERSIDE BEAVER COUNTY SD,Biology,Historically Underperforming,46,19.6,26.1,43.5,10.9,2016
RIVERSIDE BEAVER COUNTY SD,Literature,All Students,118,13.6,70.3,13.6,2.5,2016
RIVERSIDE BEAVER COUNTY SD,Literature,Historically Underperforming,46,2.2,60.9,32.6,4.3,2016
ROCHESTER AREA SD,Algebra I,All Students,50,2,66,10,22,2016
ROCHESTER AREA SD,Algebra I,Historically Underperforming,32,0,56.3,9.4,34.4,2016
ROCHESTER AREA SD,Biology,All Students,49,28.6,36.7,16.3,18.4,2016
ROCHESTER AREA SD,Biology,Historically Underperforming,31,19.4,35.5,19.4,25.8,2016
ROCHESTER AREA SD,Literature,All Students,49,4.1,65.3,18.4,12.2,2016
ROCHESTER AREA SD,Literature,Historically Underperforming,31,3.2,54.8,22.6,19.4,2016
SOUTH SIDE AREA SD,Algebra I,All Students,92,19.6,56.5,18.5,5.4,2016
SOUTH SIDE AREA SD,Algebra I,Historically Underperforming,27,7.4,48.1,33.3,11.1,2016
SOUTH SIDE AREA SD,Biology,All Students,95,20,51.6,22.1,6.3,2016
SOUTH SIDE AREA SD,Biology,Historically Underperforming,29,6.9,44.8,37.9,10.3,2016
SOUTH SIDE AREA SD,Literature,All Students,93,3.2,78.5,18.3,0,2016
SOUTH SIDE AREA SD,Literature,Historically Underperforming,29,0,69,31,0,2016
WESTERN BEAVER COUNTY SD,Algebra I,All Students,52,11.5,53.8,25,9.6,2016
WESTERN BEAVER COUNTY SD,Algebra I,Historically Underperforming,20,0,45,35,20,2016
WESTERN BEAVER COUNTY SD,Biology,All Students,53,13.2,47.2,22.6,17,2016
WESTERN BEAVER COUNTY SD,Biology,Historically Underperforming,21,4.8,33.3,28.6,33.3,2016
WESTERN BEAVER COUNTY SD,Literature,All Students,53,7.5,58.5,17,17,2016
WESTERN BEAVER COUNTY SD,Literature,Historically Underperforming,21,0,38.1,23.8,38.1,2016
BEDFORD AREA SD,Algebra I,All Students,145,19.3,48.3,26.2,6.2,2016
BEDFORD AREA SD,Algebra I,Historically Underperforming,68,5.9,47.1,36.8,10.3,2016
BEDFORD AREA SD,Biology,All Students,152,33.6,37.5,18.4,10.5,2016
BEDFORD AREA SD,Biology,Historically Underperforming,73,20.5,32.9,27.4,19.2,2016
BEDFORD AREA SD,Literature,All Students,151,7.3,64.2,21.2,7.3,2016
BEDFORD AREA SD,Literature,Historically Underperforming,72,5.6,51.4,31.9,11.1,2016
BEDFORD CO TECHNICAL CENTER,Algebra I,All Students,21,0,57.1,42.9,0,2016
BEDFORD CO TECHNICAL CENTER,Algebra I,Historically Underperforming,8,NULL,NULL,NULL,NULL,2016
BEDFORD CO TECHNICAL CENTER,Biology,All Students,20,0,55,35,10,2016
BEDFORD CO TECHNICAL CENTER,Biology,Historically Underperforming,7,NULL,NULL,NULL,NULL,2016
BEDFORD CO TECHNICAL CENTER,Literature,All Students,22,0,77.3,18.2,4.5,2016
BEDFORD CO TECHNICAL CENTER,Literature,Historically Underperforming,9,NULL,NULL,NULL,NULL,2016
CHESTNUT RIDGE SD,Algebra I,All Students,117,11.1,64.1,19.7,5.1,2016
CHESTNUT RIDGE SD,Algebra I,Historically Underperforming,59,3.4,54.2,32.2,10.2,2016
CHESTNUT RIDGE SD,Biology,All Students,116,11.2,53.4,28.4,6.9,2016
CHESTNUT RIDGE SD,Biology,Historically Underperforming,58,5.2,39.7,44.8,10.3,2016
CHESTNUT RIDGE SD,Literature,All Students,116,0.9,81,15.5,2.6,2016
CHESTNUT RIDGE SD,Literature,Historically Underperforming,59,0,66.1,28.8,5.1,2016
EVERETT AREA SD,Algebra I,All Students,119,5,75.6,17.6,1.7,2016
EVERETT AREA SD,Algebra I,Historically Underperforming,69,4.3,71,21.7,2.9,2016
EVERETT AREA SD,Biology,All Students,119,5.9,60.5,26.1,7.6,2016
EVERETT AREA SD,Biology,Historically Underperforming,69,5.8,50.7,31.9,11.6,2016
EVERETT AREA SD,Literature,All Students,119,2.5,81.5,15.1,0.8,2016
EVERETT AREA SD,Literature,Historically Underperforming,69,1.4,73.9,23.2,1.4,2016
HOPE FOR HYNDMAN CS,Algebra I,All Students,19,5.3,42.1,36.8,15.8,2016
HOPE FOR HYNDMAN CS,Algebra I,Historically Underperforming,11,9.1,54.5,9.1,27.3,2016
HOPE FOR HYNDMAN CS,Biology,All Students,19,21.1,31.6,26.3,21.1,2016
HOPE FOR HYNDMAN CS,Biology,Historically Underperforming,11,27.3,36.4,9.1,27.3,2016
HOPE FOR HYNDMAN CS,Literature,All Students,19,0,63.2,21.1,15.8,2016
HOPE FOR HYNDMAN CS,Literature,Historically Underperforming,11,0,63.6,9.1,27.3,2016
NORTHERN BEDFORD COUNTY SD,Algebra I,All Students,61,24.6,62.3,13.1,0,2016
NORTHERN BEDFORD COUNTY SD,Algebra I,Historically Underperforming,26,11.5,69.2,19.2,0,2016
NORTHERN BEDFORD COUNTY SD,Biology,All Students,63,30.2,58.7,9.5,1.6,2016
NORTHERN BEDFORD COUNTY SD,Biology,Historically Underperforming,26,15.4,65.4,15.4,3.8,2016
NORTHERN BEDFORD COUNTY SD,Literature,All Students,63,6.3,90.5,3.2,0,2016
NORTHERN BEDFORD COUNTY SD,Literature,Historically Underperforming,26,0,92.3,7.7,0,2016
TUSSEY MOUNTAIN SD,Algebra I,All Students,70,15.7,51.4,21.4,11.4,2016
TUSSEY MOUNTAIN SD,Algebra I,Historically Underperforming,28,7.1,42.9,21.4,28.6,2016
TUSSEY MOUNTAIN SD,Biology,All Students,72,13.9,44.4,27.8,13.9,2016
TUSSEY MOUNTAIN SD,Biology,Historically Underperforming,30,3.3,30,36.7,30,2016
TUSSEY MOUNTAIN SD,Literature,All Students,73,6.8,68.5,17.8,6.8,2016
TUSSEY MOUNTAIN SD,Literature,Historically Underperforming,31,0,51.6,32.3,16.1,2016
ANTIETAM SD,Algebra I,All Students,58,12.1,51.7,27.6,8.6,2016
ANTIETAM SD,Algebra I,Historically Underperforming,31,12.9,32.3,38.7,16.1,2016
ANTIETAM SD,Biology,All Students,60,15,48.3,25,11.7,2016
ANTIETAM SD,Biology,Historically Underperforming,33,12.1,33.3,36.4,18.2,2016
ANTIETAM SD,Literature,All Students,59,3.4,66.1,23.7,6.8,2016
ANTIETAM SD,Literature,Historically Underperforming,32,3.1,53.1,34.4,9.4,2016
BERKS CTC,Algebra I,All Students,4,NULL,NULL,NULL,NULL,2016
BERKS CTC,Algebra I,Historically Underperforming,3,NULL,NULL,NULL,NULL,2016
BERKS CTC,Biology,All Students,3,NULL,NULL,NULL,NULL,2016
BERKS CTC,Biology,Historically Underperforming,2,NULL,NULL,NULL,NULL,2016
BERKS CTC,Literature,All Students,4,NULL,NULL,NULL,NULL,2016
