WYOMING VALLEY WEST SD,Biology,Historically Underperforming,50,30,28,26,16,2021
WYOMING VALLEY WEST SD,Literature,All Students,2,,,,,2021
WYOMING VALLEY WEST SD,Literature,Historically Underperforming,2,,,,,2021
EAST LYCOMING SD,Algebra I,All Students,100,22,45,27,6,2021
EAST LYCOMING SD,Algebra I,Historically Underperforming,35,14.3,40,31.4,14.3,2021
EAST LYCOMING SD,Biology,All Students,54,48.1,31.5,14.8,5.6,2021
EAST LYCOMING SD,Biology,Historically Underperforming,19,42.1,26.3,21.1,10.5,2021
EAST LYCOMING SD,Literature,All Students,3,,,,,2021
EAST LYCOMING SD,Literature,Historically Underperforming,3,,,,,2021
JERSEY SHORE AREA SD,Algebra I,All Students,132,27.3,40.9,23.5,8.3,2021
JERSEY SHORE AREA SD,Algebra I,Historically Underperforming,62,14.5,43.5,25.8,16.1,2021
JERSEY SHORE AREA SD,Biology,All Students,68,39.7,29.4,22.1,8.8,2021
JERSEY SHORE AREA SD,Biology,Historically Underperforming,28,28.6,21.4,32.1,17.9,2021
JERSEY SHORE AREA SD,Literature,All Students,129,7,63.6,25.6,3.9,2021
JERSEY SHORE AREA SD,Literature,Historically Underperforming,61,4.9,54.1,32.8,8.2,2021
LOYALSOCK TOWNSHIP SD,Algebra I,All Students,100,44,26,23,7,2021
LOYALSOCK TOWNSHIP SD,Algebra I,Historically Underperforming,42,21.4,26.2,38.1,14.3,2021
LOYALSOCK TOWNSHIP SD,Biology,All Students,4,,,,,2021
LOYALSOCK TOWNSHIP SD,Biology,Historically Underperforming,2,,,,,2021
LOYALSOCK TOWNSHIP SD,Literature,All Students,5,,,,,2021
LOYALSOCK TOWNSHIP SD,Literature,Historically Underperforming,2,,,,,2021
LYCOMING CTC,Algebra I,All Students,5,,,,,2021
LYCOMING CTC,Algebra I,Historically Underperforming,3,,,,,2021
LYCOMING CTC,Biology,All Students,1,,,,,2021
LYCOMING CTC,Biology,Historically Underperforming,1,,,,,2021
MONTGOMERY AREA SD,Algebra I,All Students,61,27.9,49.2,19.7,3.3,2021
MONTGOMERY AREA SD,Algebra I,Historically Underperforming,32,31.3,34.4,28.1,6.3,2021
MONTGOMERY AREA SD,Biology,All Students,59,23.7,49.2,20.3,6.8,2021
MONTGOMERY AREA SD,Biology,Historically Underperforming,31,25.8,38.7,25.8,9.7,2021
MONTGOMERY AREA SD,Literature,All Students,4,,,,,2021
MONTGOMERY AREA SD,Literature,Historically Underperforming,3,,,,,2021
MONTOURSVILLE AREA SD,Algebra I,All Students,119,30.3,37.8,24.4,7.6,2021
MONTOURSVILLE AREA SD,Algebra I,Historically Underperforming,33,27.3,30.3,21.2,21.2,2021
MONTOURSVILLE AREA SD,Biology,All Students,100,24,40,29,7,2021
MONTOURSVILLE AREA SD,Biology,Historically Underperforming,23,21.7,47.8,13,17.4,2021
MONTOURSVILLE AREA SD,Literature,All Students,2,,,,,2021
MONTOURSVILLE AREA SD,Literature,Historically Underperforming,2,,,,,2021
MUNCY SD,Algebra I,All Students,75,24,54.7,9.3,12,2021
MUNCY SD,Algebra I,Historically Underperforming,27,7.4,48.1,11.1,33.3,2021
MUNCY SD,Biology,All Students,41,43.9,34.1,9.8,12.2,2021
MUNCY SD,Biology,Historically Underperforming,17,23.5,23.5,23.5,29.4,2021
MUNCY SD,Literature,All Students,1,,,,,2021
SOUTH WILLIAMSPORT AREA SD,Algebra I,All Students,89,19.1,41.6,31.5,7.9,2021
SOUTH WILLIAMSPORT AREA SD,Algebra I,Historically Underperforming,32,12.5,34.4,40.6,12.5,2021
SOUTH WILLIAMSPORT AREA SD,Biology,All Students,86,22.1,43,30.2,4.7,2021
SOUTH WILLIAMSPORT AREA SD,Biology,Historically Underperforming,29,6.9,37.9,51.7,3.4,2021
SOUTH WILLIAMSPORT AREA SD,Literature,All Students,1,,,,,2021
SOUTH WILLIAMSPORT AREA SD,Literature,Historically Underperforming,1,,,,,2021
WILLIAMSPORT AREA SD,Algebra I,All Students,315,42.5,33.3,19.7,4.4,2021
WILLIAMSPORT AREA SD,Algebra I,Historically Underperforming,188,37.2,31.4,24.5,6.9,2021
WILLIAMSPORT AREA SD,Biology,All Students,159,47.2,38.4,8.8,5.7,2021
WILLIAMSPORT AREA SD,Biology,Historically Underperforming,75,40,33.3,14.7,12,2021
WILLIAMSPORT AREA SD,Literature,All Students,10,,,,,2021
WILLIAMSPORT AREA SD,Literature,Historically Underperforming,9,,,,,2021
BRADFORD AREA SD,Algebra I,All Students,111,33.3,40.5,19.8,6.3,2021
BRADFORD AREA SD,Algebra I,Historically Underperforming,48,18.8,41.7,27.1,12.5,2021
BRADFORD AREA SD,Biology,All Students,153,21.6,48.4,24.2,5.9,2021
BRADFORD AREA SD,Biology,Historically Underperforming,82,12.2,39,37.8,11,2021
BRADFORD AREA SD,Literature,All Students,8,,,,,2021
BRADFORD AREA SD,Literature,Historically Underperforming,6,,,,,2021
KANE AREA SD,Algebra I,All Students,76,21.1,47.4,28.9,2.6,2021
KANE AREA SD,Algebra I,Historically Underperforming,36,8.3,38.9,47.2,5.6,2021
KANE AREA SD,Biology,All Students,32,34.4,56.3,3.1,6.3,2021
KANE AREA SD,Biology,Historically Underperforming,12,8.3,66.7,8.3,16.7,2021
KANE AREA SD,Literature,All Students,2,,,,,2021
KANE AREA SD,Literature,Historically Underperforming,2,,,,,2021
OTTO-ELDRED SD,Algebra I,All Students,21,42.9,33.3,19,4.8,2021
OTTO-ELDRED SD,Algebra I,Historically Underperforming,10,,,,,2021
OTTO-ELDRED SD,Biology,All Students,24,33.3,54.2,8.3,4.2,2021
OTTO-ELDRED SD,Biology,Historically Underperforming,11,27.3,54.5,9.1,9.1,2021
OTTO-ELDRED SD,Literature,All Students,12,0,8.3,75,16.7,2021
OTTO-ELDRED SD,Literature,Historically Underperforming,7,,,,,2021
PORT ALLEGANY SD,Algebra I,All Students,44,13.6,52.3,27.3,6.8,2021
PORT ALLEGANY SD,Algebra I,Historically Underperforming,20,20,35,30,15,2021
PORT ALLEGANY SD,Biology,All Students,39,33.3,41,23.1,2.6,2021
PORT ALLEGANY SD,Biology,Historically Underperforming,16,37.5,43.8,12.5,6.3,2021
PORT ALLEGANY SD,Literature,All Students,3,,,,,2021
PORT ALLEGANY SD,Literature,Historically Underperforming,3,,,,,2021
SMETHPORT AREA SD,Algebra I,All Students,44,18.2,36.4,38.6,6.8,2021
SMETHPORT AREA SD,Algebra I,Historically Underperforming,15,6.7,33.3,40,20,2021
SMETHPORT AREA SD,Biology,All Students,44,22.7,34.1,31.8,11.4,2021
SMETHPORT AREA SD,Biology,Historically Underperforming,16,6.3,37.5,31.3,25,2021
SMETHPORT AREA SD,Literature,All Students,1,,,,,2021
COMMODORE PERRY SD,Algebra I,All Students,30,13.3,23.3,46.7,16.7,2021
COMMODORE PERRY SD,Algebra I,Historically Underperforming,13,7.7,23.1,38.5,30.8,2021
COMMODORE PERRY SD,Biology,All Students,33,9.1,24.2,51.5,15.2,2021
COMMODORE PERRY SD,Biology,Historically Underperforming,16,6.3,12.5,56.3,25,2021
COMMODORE PERRY SD,Literature,All Students,1,,,,,2021
FARRELL AREA SD,Algebra I,All Students,22,4.5,36.4,40.9,18.2,2021
FARRELL AREA SD,Algebra I,Historically Underperforming,22,4.5,36.4,40.9,18.2,2021
FARRELL AREA SD,Biology,All Students,4,,,,,2021
FARRELL AREA SD,Biology,Historically Underperforming,4,,,,,2021
FARRELL AREA SD,Literature,All Students,2,,,,,2021
FARRELL AREA SD,Literature,Historically Underperforming,2,,,,,2021
GREENVILLE AREA SD,Algebra I,All Students,93,14,45.2,24.7,16.1,2021
GREENVILLE AREA SD,Algebra I,Historically Underperforming,48,12.5,33.3,31.3,22.9,2021
GREENVILLE AREA SD,Biology,All Students,88,23.9,40.9,28.4,6.8,2021
GREENVILLE AREA SD,Biology,Historically Underperforming,44,20.5,29.5,38.6,11.4,2021
GREENVILLE AREA SD,Literature,All Students,15,0,6.7,40,53.3,2021
GREENVILLE AREA SD,Literature,Historically Underperforming,13,0,7.7,30.8,61.5,2021
GROVE CITY AREA SD,Literature,All Students,1,,,,,2021
GROVE CITY AREA SD,Literature,Historically Underperforming,1,,,,,2021
GROVE CITY AREA SD,Algebra I,All Students,128,48.4,39.1,6.3,6.3,2021
GROVE CITY AREA SD,Algebra I,Historically Underperforming,34,32.4,35.3,8.8,23.5,2021
GROVE CITY AREA SD,Biology,All Students,44,75,13.6,4.5,6.8,2021
GROVE CITY AREA SD,Biology,Historically Underperforming,7,,,,,2021
GROVE CITY AREA SD,Literature,All Students,7,,,,,2021
GROVE CITY AREA SD,Literature,Historically Underperforming,5,,,,,2021
HERMITAGE SD,Algebra I,All Students,119,39.5,37,21.8,1.7,2021
HERMITAGE SD,Algebra I,Historically Underperforming,25,36,36,20,8,2021
HERMITAGE SD,Biology,All Students,110,46.4,44.5,6.4,2.7,2021
HERMITAGE SD,Biology,Historically Underperforming,22,50,31.8,9.1,9.1,2021
HERMITAGE SD,Literature,All Students,3,,,,,2021
HERMITAGE SD,Literature,Historically Underperforming,2,,,,,2021
JAMESTOWN AREA SD,Algebra I,All Students,25,24,68,4,4,2021
JAMESTOWN AREA SD,Algebra I,Historically Underperforming,5,,,,,2021
JAMESTOWN AREA SD,Biology,All Students,7,,,,,2021
JAMESTOWN AREA SD,Biology,Historically Underperforming,1,,,,,2021
JAMESTOWN AREA SD,Literature,All Students,2,,,,,2021
JAMESTOWN AREA SD,Literature,Historically Underperforming,1,,,,,2021
KEYSTONE EDUCATION CENTER CS,Algebra I,All Students,11,0,0,36.4,63.6,2021
KEYSTONE EDUCATION CENTER CS,Algebra I,Historically Underperforming,10,,,,,2021
KEYSTONE EDUCATION CENTER CS,Biology,All Students,19,0,0,31.6,68.4,2021
KEYSTONE EDUCATION CENTER CS,Biology,Historically Underperforming,17,0,0,29.4,70.6,2021
KEYSTONE EDUCATION CENTER CS,Literature,All Students,13,0,15.4,23.1,61.5,2021
KEYSTONE EDUCATION CENTER CS,Literature,Historically Underperforming,12,0,16.7,25,58.3,2021
LAKEVIEW SD,Algebra I,All Students,53,22.6,50.9,24.5,1.9,2021
LAKEVIEW SD,Algebra I,Historically Underperforming,16,25,43.8,25,6.3,2021
LAKEVIEW SD,Biology,All Students,20,60,30,0,10,2021
LAKEVIEW SD,Biology,Historically Underperforming,6,,,,,2021
LAKEVIEW SD,Literature,All Students,5,,,,,2021
LAKEVIEW SD,Literature,Historically Underperforming,1,,,,,2021
MERCER AREA SD,Algebra I,All Students,68,4.4,48.5,39.7,7.4,2021
MERCER AREA SD,Algebra I,Historically Underperforming,35,0,31.4,57.1,11.4,2021
MERCER AREA SD,Biology,All Students,67,23.9,31.3,32.8,11.9,2021
MERCER AREA SD,Biology,Historically Underperforming,37,8.1,29.7,43.2,18.9,2021
MERCER AREA SD,Literature,All Students,1,,,,,2021
MERCER COUNTY CAREER CENTER,Algebra I,All Students,3,,,,,2021
MERCER COUNTY CAREER CENTER,Algebra I,Historically Underperforming,1,,,,,2021
MERCER COUNTY CAREER CENTER,Biology,All Students,1,,,,,2021
MERCER COUNTY CAREER CENTER,Biology,Historically Underperforming,1,,,,,2021
REYNOLDS SD,Algebra I,All Students,68,33.8,44.1,20.6,1.5,2021
REYNOLDS SD,Algebra I,Historically Underperforming,27,37,33.3,29.6,0,2021
REYNOLDS SD,Biology,All Students,65,29.2,55.4,13.8,1.5,2021
REYNOLDS SD,Biology,Historically Underperforming,25,20,64,12,4,2021
REYNOLDS SD,Literature,All Students,14,50,50,0,0,2021
REYNOLDS SD,Literature,Historically Underperforming,5,,,,,2021
SHARON CITY SD,Algebra I,All Students,110,12.7,45.5,32.7,9.1,2021
SHARON CITY SD,Algebra I,Historically Underperforming,69,8.7,42,36.2,13,2021
SHARON CITY SD,Biology,All Students,107,26.2,30.8,29.9,13.1,2021
SHARON CITY SD,Biology,Historically Underperforming,69,15.9,26.1,39.1,18.8,2021
SHARON CITY SD,Literature,All Students,50,8,68,16,8,2021
SHARON CITY SD,Literature,Historically Underperforming,21,14.3,47.6,19,19,2021
SHARPSVILLE AREA SD,Algebra I,All Students,102,28.4,27.5,38.2,5.9,2021
SHARPSVILLE AREA SD,Algebra I,Historically Underperforming,59,22,22,47.5,8.5,2021
SHARPSVILLE AREA SD,Biology,All Students,54,63,33.3,1.9,1.9,2021
SHARPSVILLE AREA SD,Biology,Historically Underperforming,24,54.2,37.5,4.2,4.2,2021
SHARPSVILLE AREA SD,Literature,All Students,1,,,,,2021
WEST MIDDLESEX AREA SD,Algebra I,All Students,62,14.5,48.4,25.8,11.3,2021
WEST MIDDLESEX AREA SD,Algebra I,Historically Underperforming,28,10.7,42.9,25,21.4,2021
WEST MIDDLESEX AREA SD,Biology,All Students,62,17.7,51.6,24.2,6.5,2021
WEST MIDDLESEX AREA SD,Biology,Historically Underperforming,28,17.9,39.3,28.6,14.3,2021
MIFFLIN COUNTY ACADEMY OF SCIENCE AND TECHNOLOGY,Biology,All Students,1,,,,,2021
MIFFLIN COUNTY SD,Algebra I,All Students,193,35.2,43.5,16.1,5.2,2021
MIFFLIN COUNTY SD,Algebra I,Historically Underperforming,56,23.2,42.9,19.6,14.3,2021
MIFFLIN COUNTY SD,Biology,All Students,223,35,42.2,17.5,5.4,2021
MIFFLIN COUNTY SD,Biology,Historically Underperforming,72,22.2,45.8,20.8,11.1,2021
MIFFLIN COUNTY SD,Literature,All Students,9,,,,,2021
MIFFLIN COUNTY SD,Literature,Historically Underperforming,8,,,,,2021
EAST STROUDSBURG AREA SD,Algebra I,All Students,199,11.6,18.1,40.2,30.2,2021
EAST STROUDSBURG AREA SD,Algebra I,Historically Underperforming,114,7.9,12.3,37.7,42.1,2021
EAST STROUDSBURG AREA SD,Biology,All Students,34,29.4,17.6,29.4,23.5,2021
EAST STROUDSBURG AREA SD,Biology,Historically Underperforming,16,6.3,12.5,37.5,43.8,2021
EAST STROUDSBURG AREA SD,Literature,All Students,6,,,,,2021
EAST STROUDSBURG AREA SD,Literature,Historically Underperforming,5,,,,,2021
EAST STROUDSBURG AREA SD,Algebra I,All Students,290,12.4,31.4,39,17.2,2021
EAST STROUDSBURG AREA SD,Algebra I,Historically Underperforming,151,11.3,22.5,39.1,27.2,2021
EAST STROUDSBURG AREA SD,Biology,All Students,23,8.7,26.1,21.7,43.5,2021
EAST STROUDSBURG AREA SD,Biology,Historically Underperforming,13,0,7.7,30.8,61.5,2021
EAST STROUDSBURG AREA SD,Literature,All Students,9,,,,,2021
EAST STROUDSBURG AREA SD,Literature,Historically Underperforming,6,,,,,2021
EVERGREEN COMMUNITY CS,Algebra I,All Students,12,33.3,58.3,8.3,0,2021
EVERGREEN COMMUNITY CS,Biology,All Students,16,25,37.5,37.5,0,2021
MONROE CAREER & TECH INST,Algebra I,All Students,3,,,,,2021
MONROE CAREER & TECH INST,Algebra I,Historically Underperforming,2,,,,,2021
MONROE CAREER & TECH INST,Biology,All Students,2,,,,,2021
MONROE CAREER & TECH INST,Biology,Historically Underperforming,1,,,,,2021
MONROE CAREER & TECH INST,Literature,All Students,2,,,,,2021
MONROE CAREER & TECH INST,Literature,Historically Underperforming,1,,,,,2021
PLEASANT VALLEY SD,Algebra I,All Students,182,34.1,40.1,21.4,4.4,2021
PLEASANT VALLEY SD,Algebra I,Historically Underperforming,47,23.4,31.9,31.9,12.8,2021
PLEASANT VALLEY SD,Biology,All Students,17,0,23.5,47.1,29.4,2021
PLEASANT VALLEY SD,Biology,Historically Underperforming,8,,,,,2021
PLEASANT VALLEY SD,Literature,All Students,14,0,42.9,28.6,28.6,2021
PLEASANT VALLEY SD,Literature,Historically Underperforming,9,,,,,2021
POCONO MOUNTAIN SD,Algebra I,All Students,141,40.4,46.8,9.9,2.8,2021
POCONO MOUNTAIN SD,Algebra I,Historically Underperforming,50,26,54,14,6,2021
POCONO MOUNTAIN SD,Biology,All Students,272,17.6,27.9,31.3,23.2,2021
POCONO MOUNTAIN SD,Biology,Historically Underperforming,142,8.5,19.7,36.6,35.2,2021
POCONO MOUNTAIN SD,Literature,All Students,74,16.2,79.7,2.7,1.4,2021
POCONO MOUNTAIN SD,Literature,Historically Underperforming,21,19,71.4,4.8,4.8,2021
POCONO MOUNTAIN SD,Algebra I,All Students,115,38.3,48.7,11.3,1.7,2021
POCONO MOUNTAIN SD,Algebra I,Historically Underperforming,58,31,50,15.5,3.4,2021
POCONO MOUNTAIN SD,Biology,All Students,322,17.7,30.1,26.7,25.5,2021
POCONO MOUNTAIN SD,Biology,Historically Underperforming,196,13.8,22.4,30.1,33.7,2021
POCONO MOUNTAIN SD,Literature,All Students,58,19,74.1,5.2,1.7,2021
POCONO MOUNTAIN SD,Literature,Historically Underperforming,26,19.2,76.9,0,3.8,2021
STROUDSBURG AREA SD,Algebra I,All Students,250,30.8,41.6,24,3.6,2021
STROUDSBURG AREA SD,Algebra I,Historically Underperforming,80,20,45,26.3,8.8,2021
STROUDSBURG AREA SD,Biology,All Students,52,36.5,44.2,11.5,7.7,2021
STROUDSBURG AREA SD,Biology,Historically Underperforming,18,16.7,50,11.1,22.2,2021
STROUDSBURG AREA SD,Literature,All Students,4,,,,,2021
STROUDSBURG AREA SD,Literature,Historically Underperforming,4,,,,,2021
ABINGTON SD,Algebra I,All Students,595,32.3,30.9,25.5,11.3,2021
ABINGTON SD,Algebra I,Historically Underperforming,231,21.2,22.1,33.3,23.4,2021
ABINGTON SD,Biology,All Students,583,42.4,32.4,17.2,8.1,2021
ABINGTON SD,Biology,Historically Underperforming,225,24.4,29.8,28,17.8,2021
ABINGTON SD,Literature,All Students,2,,,,,2021
ABINGTON SD,Literature,Historically Underperforming,2,,,,,2021
CENTRAL MONTCO TECHNICAL HIGH SCHOOL,Algebra I,All Students,6,,,,,2021
CENTRAL MONTCO TECHNICAL HIGH SCHOOL,Algebra I,Historically Underperforming,5,,,,,2021
CENTRAL MONTCO TECHNICAL HIGH SCHOOL,Biology,All Students,5,,,,,2021
CENTRAL MONTCO TECHNICAL HIGH SCHOOL,Biology,Historically Underperforming,4,,,,,2021
CENTRAL MONTCO TECHNICAL HIGH SCHOOL,Literature,All Students,1,,,,,2021
CENTRAL MONTCO TECHNICAL HIGH SCHOOL,Literature,Historically Underperforming,1,,,,,2021
CHELTENHAM SD,Algebra I,All Students,289,22.5,28.4,26.6,22.5,2021
CHELTENHAM SD,Algebra I,Historically Underperforming,138,15.9,21.7,28.3,34.1,2021
CHELTENHAM SD,Biology,All Students,286,23.4,29,26.2,21.3,2021
CHELTENHAM SD,Biology,Historically Underperforming,140,14.3,26.4,30,29.3,2021
CHELTENHAM SD,Literature,All Students,7,,,,,2021
CHELTENHAM SD,Literature,Historically Underperforming,7,,,,,2021
COLONIAL SD,Algebra I,All Students,317,53,30,12.9,4.1,2021
COLONIAL SD,Algebra I,Historically Underperforming,86,26.7,34.9,24.4,14,2021
COLONIAL SD,Biology,All Students,291,59.8,27.5,11,1.7,2021
COLONIAL SD,Biology,Historically Underperforming,63,42.9,34.9,14.3,7.9,2021
COLONIAL SD,Literature,All Students,160,23.8,66.3,7.5,2.5,2021
COLONIAL SD,Literature,Historically Underperforming,39,10.3,69.2,15.4,5.1,2021
EASTERN CENTER FOR ARTS & TECHNOLOGY,Algebra I,All Students,2,,,,,2021
EASTERN CENTER FOR ARTS & TECHNOLOGY,Algebra I,Historically Underperforming,2,,,,,2021
EASTERN CENTER FOR ARTS & TECHNOLOGY,Biology,All Students,1,,,,,2021
EASTERN CENTER FOR ARTS & TECHNOLOGY,Biology,Historically Underperforming,1,,,,,2021
HATBORO-HORSHAM SD,Algebra I,All Students,336,35.4,26.2,30.7,7.7,2021
HATBORO-HORSHAM SD,Algebra I,Historically Underperforming,115,16.5,19.1,45.2,19.1,2021
HATBORO-HORSHAM SD,Biology,All Students,225,35.1,36,20.9,8,2021
HATBORO-HORSHAM SD,Biology,Historically Underperforming,76,19.7,25,34.2,21.1,2021
HATBORO-HORSHAM SD,Literature,All Students,182,7.7,64.3,25.3,2.7,2021
HATBORO-HORSHAM SD,Literature,Historically Underperforming,55,5.5,49.1,38.2,7.3,2021
JENKINTOWN SD,Algebra I,All Students,45,26.7,31.1,37.8,4.4,2021
JENKINTOWN SD,Algebra I,Historically Underperforming,13,15.4,7.7,61.5,15.4,2021
JENKINTOWN SD,Biology,All Students,49,30.6,32.7,30.6,6.1,2021
JENKINTOWN SD,Biology,Historically Underperforming,17,11.8,29.4,47.1,11.8,2021
JENKINTOWN SD,Literature,All Students,43,30.2,60.5,9.3,0,2021
JENKINTOWN SD,Literature,Historically Underperforming,12,16.7,66.7,16.7,0,2021
LOWER MERION SD,Algebra I,All Students,283,50.9,33.9,14.8,0.4,2021
LOWER MERION SD,Algebra I,Historically Underperforming,48,18.8,29.2,50,2.1,2021
LOWER MERION SD,Biology,All Students,269,65.1,27.1,6.3,1.5,2021
LOWER MERION SD,Biology,Historically Underperforming,44,29.5,45.5,18.2,6.8,2021
LOWER MERION SD,Algebra I,All Students,347,46.4,40.3,10.1,3.2,2021
LOWER MERION SD,Algebra I,Historically Underperforming,96,26,39.6,22.9,11.5,2021
LOWER MERION SD,Biology,All Students,342,69.3,24.3,5.6,0.9,2021
LOWER MERION SD,Biology,Historically Underperforming,91,45.1,33,18.7,3.3,2021
LOWER MORELAND TOWNSHIP SD,Algebra I,All Students,178,43.8,39.3,14.6,2.2,2021
LOWER MORELAND TOWNSHIP SD,Algebra I,Historically Underperforming,47,23.4,29.8,38.3,8.5,2021
LOWER MORELAND TOWNSHIP SD,Biology,All Students,2,,,,,2021
METHACTON SD,Algebra I,All Students,381,42.8,38.8,16,2.4,2021
METHACTON SD,Algebra I,Historically Underperforming,80,18.8,40,32.5,8.8,2021
METHACTON SD,Biology,All Students,129,81.4,10.9,4.7,3.1,2021
METHACTON SD,Biology,Historically Underperforming,18,55.6,16.7,16.7,11.1,2021
METHACTON SD,Literature,All Students,4,,,,,2021
METHACTON SD,Literature,Historically Underperforming,4,,,,,2021
NORRISTOWN AREA SD,Algebra I,All Students,386,14.8,28,37.8,19.4,2021
NORRISTOWN AREA SD,Algebra I,Historically Underperforming,286,12.6,25.5,39.5,22.4,2021
NORRISTOWN AREA SD,Biology,All Students,384,9.6,22.9,34.4,33.1,2021
NORRISTOWN AREA SD,Biology,Historically Underperforming,289,6.6,19.7,36.3,37.4,2021
NORRISTOWN AREA SD,Literature,All Students,49,0,8.2,24.5,67.3,2021
NORRISTOWN AREA SD,Literature,Historically Underperforming,43,0,4.7,18.6,76.7,2021
NORRISTOWN AREA SD,Algebra I,All Students,49,4.1,6.1,46.9,42.9,2021
NORRISTOWN AREA SD,Algebra I,Historically Underperforming,37,0,0,48.6,51.4,2021
NORRISTOWN AREA SD,Biology,All Students,47,4.3,2.1,21.3,72.3,2021
NORRISTOWN AREA SD,Biology,Historically Underperforming,37,0,0,18.9,81.1,2021
NORRISTOWN AREA SD,Literature,All Students,25,0,8,44,48,2021
NORRISTOWN AREA SD,Literature,Historically Underperforming,19,0,5.3,42.1,52.6,2021
NORTH MONTCO TECH CAREER CENTER,Algebra I,All Students,5,,,,,2021
NORTH MONTCO TECH CAREER CENTER,Algebra I,Historically Underperforming,4,,,,,2021
NORTH PENN SD,Algebra I,All Students,796,40.2,38.4,14.8,6.5,2021
NORTH PENN SD,Algebra I,Historically Underperforming,232,22.8,32.3,27.2,17.7,2021
NORTH PENN SD,Biology,All Students,71,45.1,22.5,15.5,16.9,2021
NORTH PENN SD,Biology,Historically Underperforming,38,28.9,18.4,23.7,28.9,2021
NORTH PENN SD,Literature,All Students,17,0,29.4,52.9,17.6,2021
NORTH PENN SD,Literature,Historically Underperforming,14,0,28.6,50,21.4,2021
PENNSYLVANIA VIRTUAL CS,Algebra I,All Students,81,18.5,49.4,28.4,3.7,2021
PENNSYLVANIA VIRTUAL CS,Algebra I,Historically Underperforming,39,15.4,41,38.5,5.1,2021
PENNSYLVANIA VIRTUAL CS,Biology,All Students,49,34.7,38.8,14.3,12.2,2021
PENNSYLVANIA VIRTUAL CS,Biology,Historically Underperforming,18,16.7,44.4,22.2,16.7,2021
PENNSYLVANIA VIRTUAL CS,Literature,All Students,38,7.9,73.7,15.8,2.6,2021
PENNSYLVANIA VIRTUAL CS,Literature,Historically Underperforming,19,0,68.4,26.3,5.3,2021
PERKIOMEN VALLEY SD,Algebra I,All Students,444,30.2,49.8,16.4,3.6,2021
PERKIOMEN VALLEY SD,Algebra I,Historically Underperforming,74,16.2,25.7,40.5,17.6,2021
PERKIOMEN VALLEY SD,Biology,All Students,69,65.2,21.7,8.7,4.3,2021
PERKIOMEN VALLEY SD,Biology,Historically Underperforming,9,,,,,2021
PERKIOMEN VALLEY SD,Literature,All Students,6,,,,,2021
PERKIOMEN VALLEY SD,Literature,Historically Underperforming,4,,,,,2021
