AGORA CYBER CS,Literature,All Students,266,6.4,44.7,32.7,16.2,2022
AGORA CYBER CS,Literature,Economically Disadvantaged,94,5.3,41.5,36.2,17,2022
AGORA CYBER CS,Literature,IEP,84,1.2,22.6,35.7,40.5,2022
AVON GROVE CS,Algebra I,All Students,47,55.3,19.1,17,8.5,2022
AVON GROVE CS,Algebra I,Economically Disadvantaged,11,9.1,18.2,45.5,27.3,2022
AVON GROVE CS,Algebra I,ELL,1,,,,,2022
AVON GROVE CS,Algebra I,IEP,3,,,,,2022
AVON GROVE CS,Biology,All Students,15,0,20,53.3,26.7,2022
AVON GROVE CS,Biology,Economically Disadvantaged,7,,,,,2022
AVON GROVE CS,Biology,ELL,2,,,,,2022
AVON GROVE CS,Biology,IEP,5,,,,,2022
AVON GROVE CS,Literature,All Students,103,17.5,65,13.6,3.9,2022
AVON GROVE CS,Literature,Economically Disadvantaged,26,3.8,57.7,26.9,11.5,2022
AVON GROVE CS,Literature,ELL,2,,,,,2022
AVON GROVE CS,Literature,IEP,11,0,45.5,36.4,18.2,2022
AVON GROVE SD,Algebra I,All Students,166,77.7,4.2,4.8,13.3,2022
AVON GROVE SD,Algebra I,Economically Disadvantaged,21,14.3,4.8,19,61.9,2022
AVON GROVE SD,Algebra I,ELL,8,,,,,2022
AVON GROVE SD,Algebra I,IEP,18,5.6,0,5.6,88.9,2022
AVON GROVE SD,Biology,All Students,266,17.3,40.6,20.7,21.4,2022
AVON GROVE SD,Biology,Economically Disadvantaged,75,2.7,32,25.3,40,2022
AVON GROVE SD,Biology,ELL,15,0,6.7,20,73.3,2022
AVON GROVE SD,Biology,IEP,40,7.5,12.5,12.5,67.5,2022
AVON GROVE SD,Literature,All Students,394,18.3,59.4,12.9,9.4,2022
AVON GROVE SD,Literature,Economically Disadvantaged,79,3.8,38,30.4,27.8,2022
AVON GROVE SD,Literature,ELL,15,0,0,40,60,2022
AVON GROVE SD,Literature,IEP,42,4.8,14.3,38.1,42.9,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Algebra I,All Students,4,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Algebra I,Economically Disadvantaged,2,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Algebra I,IEP,1,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Literature,All Students,1,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Literature,Economically Disadvantaged,1,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Literature,IEP,1,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Algebra I,All Students,1,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Biology,All Students,2,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Biology,Economically Disadvantaged,1,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Literature,All Students,3,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Literature,Economically Disadvantaged,1,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Algebra I,All Students,7,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Algebra I,Economically Disadvantaged,2,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Algebra I,IEP,6,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Biology,All Students,4,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Biology,IEP,4,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Literature,All Students,12,0,33.3,25,41.7,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Literature,Economically Disadvantaged,2,,,,,2022
CHESTER COUNTY TECHNICAL COLLEGE HIGH SCHOOL,Literature,IEP,11,0,27.3,27.3,45.5,2022
COATESVILLE AREA SD,Algebra I,All Students,173,30.1,35.3,19.7,15,2022
COATESVILLE AREA SD,Algebra I,Economically Disadvantaged,49,14.3,30.6,20.4,34.7,2022
COATESVILLE AREA SD,Algebra I,ELL,4,,,,,2022
COATESVILLE AREA SD,Algebra I,IEP,14,7.1,14.3,7.1,71.4,2022
COATESVILLE AREA SD,Biology,All Students,48,4.2,8.3,35.4,52.1,2022
COATESVILLE AREA SD,Biology,Economically Disadvantaged,24,0,8.3,33.3,58.3,2022
COATESVILLE AREA SD,Biology,ELL,4,,,,,2022
COATESVILLE AREA SD,Biology,IEP,12,0,8.3,41.7,50,2022
COATESVILLE AREA SD,Literature,All Students,366,4.1,48.1,30.9,16.9,2022
COATESVILLE AREA SD,Literature,Economically Disadvantaged,135,3,34.1,36.3,26.7,2022
COATESVILLE AREA SD,Literature,ELL,14,0,7.1,21.4,71.4,2022
COATESVILLE AREA SD,Literature,IEP,55,0,10.9,34.5,54.5,2022
COLLEGIUM CS,Algebra I,All Students,64,14.1,43.8,26.6,15.6,2022
COLLEGIUM CS,Algebra I,Economically Disadvantaged,21,4.8,33.3,28.6,33.3,2022
COLLEGIUM CS,Algebra I,ELL,1,,,,,2022
COLLEGIUM CS,Algebra I,IEP,7,,,,,2022
COLLEGIUM CS,Biology,All Students,62,3.2,25.8,38.7,32.3,2022
COLLEGIUM CS,Biology,Economically Disadvantaged,31,3.2,19.4,38.7,38.7,2022
COLLEGIUM CS,Biology,ELL,3,,,,,2022
COLLEGIUM CS,Biology,IEP,19,0,21.1,26.3,52.6,2022
COLLEGIUM CS,Literature,All Students,111,9,54.1,20.7,16.2,2022
COLLEGIUM CS,Literature,Economically Disadvantaged,47,0,48.9,25.5,25.5,2022
COLLEGIUM CS,Literature,ELL,4,,,,,2022
COLLEGIUM CS,Literature,IEP,22,0,13.6,31.8,54.5,2022
DOWNINGTOWN AREA SD,Algebra I,All Students,262,41.6,52.7,3.8,1.9,2022
DOWNINGTOWN AREA SD,Algebra I,Economically Disadvantaged,23,43.5,43.5,4.3,8.7,2022
DOWNINGTOWN AREA SD,Algebra I,IEP,18,38.9,33.3,5.6,22.2,2022
DOWNINGTOWN AREA SD,Biology,All Students,14,21.4,35.7,35.7,7.1,2022
DOWNINGTOWN AREA SD,Biology,Economically Disadvantaged,3,,,,,2022
DOWNINGTOWN AREA SD,Biology,IEP,3,,,,,2022
DOWNINGTOWN AREA SD,Literature,All Students,385,15.8,72.5,8.8,2.9,2022
DOWNINGTOWN AREA SD,Literature,Economically Disadvantaged,46,13,58.7,23.9,4.3,2022
DOWNINGTOWN AREA SD,Literature,ELL,4,,,,,2022
DOWNINGTOWN AREA SD,Literature,IEP,66,6.1,50,33.3,10.6,2022
DOWNINGTOWN AREA SD,Algebra I,All Students,247,38.5,55.9,5.3,0.4,2022
DOWNINGTOWN AREA SD,Algebra I,Economically Disadvantaged,19,36.8,36.8,26.3,0,2022
DOWNINGTOWN AREA SD,Algebra I,IEP,16,12.5,62.5,18.8,6.3,2022
DOWNINGTOWN AREA SD,Biology,All Students,25,16,44,32,8,2022
DOWNINGTOWN AREA SD,Biology,Economically Disadvantaged,8,,,,,2022
DOWNINGTOWN AREA SD,Biology,IEP,8,,,,,2022
DOWNINGTOWN AREA SD,Literature,All Students,425,12.2,71.8,13.2,2.8,2022
DOWNINGTOWN AREA SD,Literature,Economically Disadvantaged,55,1.8,56.4,27.3,14.5,2022
DOWNINGTOWN AREA SD,Literature,IEP,90,3.3,46.7,37.8,12.2,2022
DOWNINGTOWN AREA SD,Algebra I,All Students,191,63.9,35.6,0.5,0,2022
DOWNINGTOWN AREA SD,Algebra I,Economically Disadvantaged,5,,,,,2022
DOWNINGTOWN AREA SD,Algebra I,IEP,5,,,,,2022
DOWNINGTOWN AREA SD,Biology,All Students,193,71.5,23.8,4.7,0,2022
DOWNINGTOWN AREA SD,Biology,Economically Disadvantaged,8,,,,,2022
DOWNINGTOWN AREA SD,Biology,IEP,7,,,,,2022
DOWNINGTOWN AREA SD,Literature,All Students,195,54.9,43.6,1.5,0,2022
DOWNINGTOWN AREA SD,Literature,Economically Disadvantaged,8,,,,,2022
DOWNINGTOWN AREA SD,Literature,IEP,7,,,,,2022
GREAT VALLEY SD,Algebra I,All Students,146,83.6,8.9,4.1,3.4,2022
GREAT VALLEY SD,Algebra I,Economically Disadvantaged,10,,,,,2022
GREAT VALLEY SD,Algebra I,ELL,3,,,,,2022
GREAT VALLEY SD,Algebra I,IEP,10,,,,,2022
GREAT VALLEY SD,Biology,All Students,10,,,,,2022
GREAT VALLEY SD,Biology,Economically Disadvantaged,3,,,,,2022
GREAT VALLEY SD,Biology,ELL,6,,,,,2022
GREAT VALLEY SD,Biology,IEP,2,,,,,2022
GREAT VALLEY SD,Literature,All Students,278,34.5,55.4,9,1.1,2022
GREAT VALLEY SD,Literature,Economically Disadvantaged,39,12.8,61.5,20.5,5.1,2022
GREAT VALLEY SD,Literature,ELL,4,,,,,2022
GREAT VALLEY SD,Literature,IEP,35,5.7,57.1,31.4,5.7,2022
INSIGHT PA CYBER CS,Algebra I,All Students,58,10.3,17.2,36.2,36.2,2022
INSIGHT PA CYBER CS,Algebra I,Economically Disadvantaged,23,13,8.7,34.8,43.5,2022
INSIGHT PA CYBER CS,Algebra I,IEP,9,,,,,2022
INSIGHT PA CYBER CS,Biology,All Students,43,2.3,30.2,44.2,23.3,2022
INSIGHT PA CYBER CS,Biology,Economically Disadvantaged,18,0,27.8,50,22.2,2022
INSIGHT PA CYBER CS,Biology,ELL,1,,,,,2022
INSIGHT PA CYBER CS,Biology,IEP,4,,,,,2022
INSIGHT PA CYBER CS,Literature,All Students,39,2.6,41,38.5,17.9,2022
INSIGHT PA CYBER CS,Literature,Economically Disadvantaged,19,5.3,47.4,36.8,10.5,2022
INSIGHT PA CYBER CS,Literature,IEP,2,,,,,2022
KENNETT CONSOLIDATED SD,Algebra I,All Students,154,59.7,13.6,9.1,17.5,2022
KENNETT CONSOLIDATED SD,Algebra I,Economically Disadvantaged,34,35.3,11.8,14.7,38.2,2022
KENNETT CONSOLIDATED SD,Algebra I,ELL,19,0,5.3,31.6,63.2,2022
KENNETT CONSOLIDATED SD,Algebra I,IEP,20,5,0,10,85,2022
KENNETT CONSOLIDATED SD,Biology,All Students,270,15.2,31.1,28.9,24.8,2022
KENNETT CONSOLIDATED SD,Biology,Economically Disadvantaged,86,7,24.4,25.6,43,2022
KENNETT CONSOLIDATED SD,Biology,ELL,26,0,0,3.8,96.2,2022
KENNETT CONSOLIDATED SD,Biology,IEP,33,0,21.2,15.2,63.6,2022
KENNETT CONSOLIDATED SD,Literature,All Students,267,12,58.1,21,9,2022
KENNETT CONSOLIDATED SD,Literature,Economically Disadvantaged,81,6.2,49.4,30.9,13.6,2022
KENNETT CONSOLIDATED SD,Literature,ELL,19,0,5.3,47.4,47.4,2022
KENNETT CONSOLIDATED SD,Literature,IEP,32,0,25,31.3,43.8,2022
OCTORARA AREA SD,Algebra I,All Students,132,24.2,28.8,26.5,20.5,2022
OCTORARA AREA SD,Algebra I,Economically Disadvantaged,38,18.4,13.2,31.6,36.8,2022
OCTORARA AREA SD,Algebra I,ELL,2,,,,,2022
OCTORARA AREA SD,Algebra I,IEP,21,0,9.5,14.3,76.2,2022
OCTORARA AREA SD,Biology,All Students,26,7.7,3.8,46.2,42.3,2022
OCTORARA AREA SD,Biology,Economically Disadvantaged,15,0,0,53.3,46.7,2022
OCTORARA AREA SD,Biology,IEP,10,,,,,2022
OCTORARA AREA SD,Literature,All Students,165,8.5,64.8,17.6,9.1,2022
OCTORARA AREA SD,Literature,Economically Disadvantaged,48,4.2,50,22.9,22.9,2022
OCTORARA AREA SD,Literature,ELL,2,,,,,2022
OCTORARA AREA SD,Literature,IEP,19,0,26.3,31.6,42.1,2022
OWEN J ROBERTS SD,Algebra I,All Students,319,42,37.3,14.7,6,2022
OWEN J ROBERTS SD,Algebra I,Economically Disadvantaged,43,39.5,18.6,23.3,18.6,2022
OWEN J ROBERTS SD,Algebra I,ELL,1,,,,,2022
OWEN J ROBERTS SD,Algebra I,IEP,51,2,25.5,39.2,33.3,2022
OWEN J ROBERTS SD,Biology,All Students,338,21.3,39.1,30.2,9.5,2022
OWEN J ROBERTS SD,Biology,Economically Disadvantaged,59,13.6,33.9,40.7,11.9,2022
OWEN J ROBERTS SD,Biology,IEP,70,1.4,25.7,45.7,27.1,2022
OWEN J ROBERTS SD,Literature,All Students,382,12,59.2,25.1,3.7,2022
OWEN J ROBERTS SD,Literature,Economically Disadvantaged,58,5.2,51.7,31,12.1,2022
OWEN J ROBERTS SD,Literature,ELL,1,,,,,2022
OWEN J ROBERTS SD,Literature,IEP,70,0,32.9,50,17.1,2022
OXFORD AREA SD,Algebra I,All Students,91,51.6,27.5,8.8,12.1,2022
OXFORD AREA SD,Algebra I,Economically Disadvantaged,18,38.9,11.1,16.7,33.3,2022
OXFORD AREA SD,Algebra I,ELL,1,,,,,2022
OXFORD AREA SD,Algebra I,IEP,13,15.4,0,15.4,69.2,2022
OXFORD AREA SD,Biology,All Students,216,4.2,26.9,35.6,33.3,2022
OXFORD AREA SD,Biology,Economically Disadvantaged,79,1.3,15.2,34.2,49.4,2022
OXFORD AREA SD,Biology,ELL,11,0,0,18.2,81.8,2022
OXFORD AREA SD,Biology,IEP,47,0,6.4,34,59.6,2022
OXFORD AREA SD,Literature,All Students,283,7.8,42.8,30.4,19.1,2022
OXFORD AREA SD,Literature,Economically Disadvantaged,85,2.4,22.4,36.5,38.8,2022
OXFORD AREA SD,Literature,ELL,9,,,,,2022
OXFORD AREA SD,Literature,IEP,51,0,9.8,27.5,62.7,2022
PENNSYLVANIA LEADERSHIP CS,Algebra I,All Students,163,35.6,23.3,25.2,16,2022
PENNSYLVANIA LEADERSHIP CS,Algebra I,Economically Disadvantaged,49,24.5,12.2,40.8,22.4,2022
PENNSYLVANIA LEADERSHIP CS,Algebra I,IEP,23,8.7,13,34.8,43.5,2022
PENNSYLVANIA LEADERSHIP CS,Biology,All Students,159,28.9,30.8,29.6,10.7,2022
PENNSYLVANIA LEADERSHIP CS,Biology,Economically Disadvantaged,54,13,35.2,37,14.8,2022
PENNSYLVANIA LEADERSHIP CS,Biology,IEP,18,5.6,22.2,38.9,33.3,2022
PENNSYLVANIA LEADERSHIP CS,Literature,All Students,199,13.6,57.8,22.1,6.5,2022
PENNSYLVANIA LEADERSHIP CS,Literature,Economically Disadvantaged,59,6.8,52.5,27.1,13.6,2022
PENNSYLVANIA LEADERSHIP CS,Literature,IEP,23,4.3,52.2,17.4,26.1,2022
PHOENIXVILLE AREA SD,Algebra I,All Students,164,33.5,54.9,4.3,7.3,2022
PHOENIXVILLE AREA SD,Algebra I,Economically Disadvantaged,26,11.5,38.5,11.5,38.5,2022
PHOENIXVILLE AREA SD,Algebra I,ELL,11,0,9.1,18.2,72.7,2022
PHOENIXVILLE AREA SD,Algebra I,IEP,7,,,,,2022
PHOENIXVILLE AREA SD,Biology,All Students,247,24.3,31.6,26.3,17.8,2022
PHOENIXVILLE AREA SD,Biology,Economically Disadvantaged,51,5.9,15.7,17.6,60.8,2022
PHOENIXVILLE AREA SD,Biology,ELL,27,0,3.7,22.2,74.1,2022
PHOENIXVILLE AREA SD,Biology,IEP,28,7.1,10.7,35.7,46.4,2022
PHOENIXVILLE AREA SD,Literature,All Students,237,9.7,59.1,20.7,10.5,2022
PHOENIXVILLE AREA SD,Literature,Economically Disadvantaged,47,0,29.8,36.2,34,2022
PHOENIXVILLE AREA SD,Literature,ELL,25,0,8,20,72,2022
PHOENIXVILLE AREA SD,Literature,IEP,22,0,40.9,36.4,22.7,2022
RENAISSANCE ACADEMY CS,Algebra I,All Students,70,40,17.1,22.9,20,2022
RENAISSANCE ACADEMY CS,Algebra I,Economically Disadvantaged,21,33.3,19,23.8,23.8,2022
RENAISSANCE ACADEMY CS,Algebra I,IEP,11,9.1,0,27.3,63.6,2022
RENAISSANCE ACADEMY CS,Biology,All Students,34,0,23.5,47.1,29.4,2022
RENAISSANCE ACADEMY CS,Biology,Economically Disadvantaged,10,,,,,2022
RENAISSANCE ACADEMY CS,Biology,IEP,10,,,,,2022
RENAISSANCE ACADEMY CS,Literature,All Students,77,22.1,49.4,22.1,6.5,2022
RENAISSANCE ACADEMY CS,Literature,Economically Disadvantaged,23,21.7,43.5,21.7,13,2022
RENAISSANCE ACADEMY CS,Literature,IEP,12,0,25,33.3,41.7,2022
TREDYFFRIN-EASTTOWN SD,Algebra I,All Students,306,85.3,12.1,2,0.7,2022
TREDYFFRIN-EASTTOWN SD,Algebra I,Economically Disadvantaged,13,84.6,0,7.7,7.7,2022
TREDYFFRIN-EASTTOWN SD,Algebra I,ELL,1,,,,,2022
TREDYFFRIN-EASTTOWN SD,Algebra I,IEP,27,74.1,11.1,11.1,3.7,2022
TREDYFFRIN-EASTTOWN SD,Biology,All Students,4,,,,,2022
TREDYFFRIN-EASTTOWN SD,Biology,IEP,2,,,,,2022
TREDYFFRIN-EASTTOWN SD,Literature,All Students,20,5,55,30,10,2022
TREDYFFRIN-EASTTOWN SD,Literature,Economically Disadvantaged,1,,,,,2022
TREDYFFRIN-EASTTOWN SD,Literature,ELL,2,,,,,2022
TREDYFFRIN-EASTTOWN SD,Literature,IEP,8,,,,,2022
UNIONVILLE-CHADDS FORD SD,Algebra I,All Students,263,58.9,26.2,12.2,2.7,2022
UNIONVILLE-CHADDS FORD SD,Algebra I,Economically Disadvantaged,22,13.6,36.4,40.9,9.1,2022
UNIONVILLE-CHADDS FORD SD,Algebra I,IEP,29,17.2,27.6,34.5,20.7,2022
UNIONVILLE-CHADDS FORD SD,Biology,All Students,29,6.9,13.8,72.4,6.9,2022
UNIONVILLE-CHADDS FORD SD,Biology,Economically Disadvantaged,12,0,8.3,75,16.7,2022
UNIONVILLE-CHADDS FORD SD,Biology,IEP,15,0,6.7,86.7,6.7,2022
UNIONVILLE-CHADDS FORD SD,Literature,All Students,83,14.5,71.1,13.3,1.2,2022
UNIONVILLE-CHADDS FORD SD,Literature,Economically Disadvantaged,18,5.6,66.7,27.8,0,2022
UNIONVILLE-CHADDS FORD SD,Literature,IEP,23,13,47.8,39.1,0,2022
WEST CHESTER AREA SD,Algebra I,All Students,192,41.7,44.8,10.9,2.6,2022
WEST CHESTER AREA SD,Algebra I,Economically Disadvantaged,15,20,33.3,20,26.7,2022
WEST CHESTER AREA SD,Algebra I,IEP,20,40,10,25,25,2022
WEST CHESTER AREA SD,Biology,All Students,8,,,,,2022
WEST CHESTER AREA SD,Biology,IEP,2,,,,,2022
WEST CHESTER AREA SD,Literature,All Students,245,19.2,69.4,9.4,2,2022
WEST CHESTER AREA SD,Literature,Economically Disadvantaged,24,12.5,45.8,29.2,12.5,2022
WEST CHESTER AREA SD,Literature,IEP,42,0,59.5,33.3,7.1,2022
WEST CHESTER AREA SD,Algebra I,All Students,167,49.1,37.1,5.4,8.4,2022
WEST CHESTER AREA SD,Algebra I,Economically Disadvantaged,19,36.8,26.3,0,36.8,2022
WEST CHESTER AREA SD,Algebra I,ELL,4,,,,,2022
WEST CHESTER AREA SD,Algebra I,IEP,19,15.8,15.8,5.3,63.2,2022
WEST CHESTER AREA SD,Biology,All Students,8,,,,,2022
WEST CHESTER AREA SD,Biology,Economically Disadvantaged,5,,,,,2022
WEST CHESTER AREA SD,Biology,ELL,2,,,,,2022
WEST CHESTER AREA SD,Biology,IEP,5,,,,,2022
WEST CHESTER AREA SD,Literature,All Students,280,21.4,62.9,12.5,3.2,2022
WEST CHESTER AREA SD,Literature,Economically Disadvantaged,40,7.5,60,20,12.5,2022
WEST CHESTER AREA SD,Literature,ELL,5,,,,,2022
WEST CHESTER AREA SD,Literature,IEP,38,5.3,39.5,36.8,18.4,2022
WEST CHESTER AREA SD,Algebra I,All Students,223,45.3,40.8,9,4.9,2022
WEST CHESTER AREA SD,Algebra I,Economically Disadvantaged,26,23.1,34.6,19.2,23.1,2022
WEST CHESTER AREA SD,Algebra I,ELL,2,,,,,2022
WEST CHESTER AREA SD,Algebra I,IEP,15,26.7,0,40,33.3,2022
WEST CHESTER AREA SD,Biology,All Students,9,,,,,2022
WEST CHESTER AREA SD,Biology,Economically Disadvantaged,2,,,,,2022
WEST CHESTER AREA SD,Biology,ELL,1,,,,,2022
WEST CHESTER AREA SD,Literature,All Students,316,15.2,69,11.1,4.7,2022
WEST CHESTER AREA SD,Literature,Economically Disadvantaged,46,8.7,58.7,19.6,13,2022
WEST CHESTER AREA SD,Literature,ELL,8,,,,,2022
WEST CHESTER AREA SD,Literature,IEP,30,3.3,40,43.3,13.3,2022
ALLEGHENY-CLARION VALLEY SD,Algebra I,All Students,17,0,41.2,52.9,5.9,2022
ALLEGHENY-CLARION VALLEY SD,Algebra I,Economically Disadvantaged,7,,,,,2022
ALLEGHENY-CLARION VALLEY SD,Biology,All Students,11,0,36.4,63.6,0,2022
ALLEGHENY-CLARION VALLEY SD,Biology,Economically Disadvantaged,5,,,,,2022
ALLEGHENY-CLARION VALLEY SD,Literature,All Students,30,3.3,86.7,10,0,2022
ALLEGHENY-CLARION VALLEY SD,Literature,Economically Disadvantaged,9,,,,,2022
CLARION AREA SD,Algebra I,All Students,16,31.3,12.5,18.8,37.5,2022
CLARION AREA SD,Algebra I,Economically Disadvantaged,6,,,,,2022
CLARION AREA SD,Algebra I,IEP,3,,,,,2022
CLARION AREA SD,Biology,All Students,4,,,,,2022
CLARION AREA SD,Biology,Economically Disadvantaged,3,,,,,2022
CLARION AREA SD,Biology,IEP,3,,,,,2022
CLARION COUNTY CAREER CENTER,Algebra I,All Students,1,,,,,2022
CLARION COUNTY CAREER CENTER,Algebra I,Economically Disadvantaged,1,,,,,2022
CLARION COUNTY CAREER CENTER,Algebra I,IEP,1,,,,,2022
CLARION COUNTY CAREER CENTER,Literature,All Students,1,,,,,2022
CLARION COUNTY CAREER CENTER,Literature,Economically Disadvantaged,1,,,,,2022
CLARION COUNTY CAREER CENTER,Literature,IEP,1,,,,,2022
CLARION-LIMESTONE AREA SD,Algebra I,All Students,23,30.4,52.2,13,4.3,2022
CLARION-LIMESTONE AREA SD,Algebra I,Economically Disadvantaged,4,,,,,2022
CLARION-LIMESTONE AREA SD,Algebra I,IEP,2,,,,,2022
CLARION-LIMESTONE AREA SD,Biology,All Students,4,,,,,2022
CLARION-LIMESTONE AREA SD,Biology,Economically Disadvantaged,3,,,,,2022
CLARION-LIMESTONE AREA SD,Biology,IEP,3,,,,,2022
CLARION-LIMESTONE AREA SD,Literature,All Students,37,8.1,70.3,16.2,5.4,2022
CLARION-LIMESTONE AREA SD,Literature,Economically Disadvantaged,12,16.7,50,25,8.3,2022
CLARION-LIMESTONE AREA SD,Literature,IEP,4,,,,,2022
KEYSTONE SD,Algebra I,All Students,49,10.2,46.9,30.6,12.2,2022
KEYSTONE SD,Algebra I,Economically Disadvantaged,14,7.1,35.7,42.9,14.3,2022
KEYSTONE SD,Algebra I,IEP,9,,,,,2022
KEYSTONE SD,Biology,All Students,4,,,,,2022
KEYSTONE SD,Biology,Economically Disadvantaged,2,,,,,2022
KEYSTONE SD,Biology,IEP,1,,,,,2022
KEYSTONE SD,Literature,All Students,69,7.2,58,24.6,10.1,2022
KEYSTONE SD,Literature,Economically Disadvantaged,20,5,50,25,20,2022
KEYSTONE SD,Literature,IEP,11,0,9.1,45.5,45.5,2022
NORTH CLARION COUNTY SD,Algebra I,All Students,39,48.7,17.9,28.2,5.1,2022
NORTH CLARION COUNTY SD,Algebra I,Economically Disadvantaged,9,,,,,2022
NORTH CLARION COUNTY SD,Algebra I,IEP,3,,,,,2022
NORTH CLARION COUNTY SD,Biology,All Students,6,,,,,2022
NORTH CLARION COUNTY SD,Biology,Economically Disadvantaged,4,,,,,2022
NORTH CLARION COUNTY SD,Biology,IEP,2,,,,,2022
NORTH CLARION COUNTY SD,Literature,All Students,41,14.6,68.3,14.6,2.4,2022
NORTH CLARION COUNTY SD,Literature,Economically Disadvantaged,9,,,,,2022
NORTH CLARION COUNTY SD,Literature,IEP,3,,,,,2022
REDBANK VALLEY SD,Algebra I,All Students,25,24,48,0,28,2022
REDBANK VALLEY SD,Algebra I,Economically Disadvantaged,6,,,,,2022
REDBANK VALLEY SD,Algebra I,ELL,1,,,,,2022
REDBANK VALLEY SD,Algebra I,IEP,6,,,,,2022
REDBANK VALLEY SD,Biology,All Students,38,5.3,15.8,57.9,21.1,2022
REDBANK VALLEY SD,Biology,Economically Disadvantaged,15,6.7,26.7,60,6.7,2022
REDBANK VALLEY SD,Biology,ELL,1,,,,,2022
REDBANK VALLEY SD,Biology,IEP,7,,,,,2022
REDBANK VALLEY SD,Literature,All Students,3,,,,,2022
REDBANK VALLEY SD,Literature,Economically Disadvantaged,1,,,,,2022
UNION SD,Algebra I,All Students,20,15,40,20,25,2022
UNION SD,Algebra I,Economically Disadvantaged,7,,,,,2022
UNION SD,Algebra I,IEP,4,,,,,2022
UNION SD,Biology,All Students,2,,,,,2022
UNION SD,Biology,IEP,2,,,,,2022
UNION SD,Literature,All Students,29,10.3,55.2,31,3.4,2022
UNION SD,Literature,Economically Disadvantaged,12,0,41.7,50,8.3,2022
UNION SD,Literature,IEP,4,,,,,2022
CLEARFIELD AREA SD,Algebra I,All Students,117,23.9,36.8,25.6,13.7,2022
CLEARFIELD AREA SD,Algebra I,Economically Disadvantaged,56,19.6,32.1,32.1,16.1,2022
CLEARFIELD AREA SD,Algebra I,IEP,14,0,0,57.1,42.9,2022
CLEARFIELD AREA SD,Biology,All Students,2,,,,,2022
CLEARFIELD AREA SD,Biology,Economically Disadvantaged,2,,,,,2022
CLEARFIELD AREA SD,Biology,IEP,1,,,,,2022
CLEARFIELD AREA SD,Literature,All Students,119,2.5,45.4,35.3,16.8,2022
CLEARFIELD AREA SD,Literature,Economically Disadvantaged,61,3.3,34.4,39.3,23,2022
CLEARFIELD AREA SD,Literature,IEP,32,0,12.5,37.5,50,2022
CLEARFIELD COUNTY CTC,Algebra I,All Students,3,,,,,2022
CLEARFIELD COUNTY CTC,Algebra I,Economically Disadvantaged,1,,,,,2022
CLEARFIELD COUNTY CTC,Algebra I,IEP,2,,,,,2022
CLEARFIELD COUNTY CTC,Biology,All Students,2,,,,,2022
CLEARFIELD COUNTY CTC,Biology,Economically Disadvantaged,1,,,,,2022
CLEARFIELD COUNTY CTC,Biology,IEP,2,,,,,2022
CLEARFIELD COUNTY CTC,Literature,All Students,2,,,,,2022
CLEARFIELD COUNTY CTC,Literature,Economically Disadvantaged,1,,,,,2022
CLEARFIELD COUNTY CTC,Literature,IEP,2,,,,,2022
CURWENSVILLE AREA SD,Algebra I,All Students,5,,,,,2022
CURWENSVILLE AREA SD,Algebra I,Economically Disadvantaged,3,,,,,2022
CURWENSVILLE AREA SD,Algebra I,IEP,4,,,,,2022
CURWENSVILLE AREA SD,Biology,All Students,4,,,,,2022
CURWENSVILLE AREA SD,Biology,Economically Disadvantaged,3,,,,,2022
CURWENSVILLE AREA SD,Biology,IEP,1,,,,,2022
CURWENSVILLE AREA SD,Literature,All Students,48,2.1,27.1,37.5,33.3,2022
CURWENSVILLE AREA SD,Literature,Economically Disadvantaged,30,0,30,40,30,2022
CURWENSVILLE AREA SD,Literature,IEP,11,0,0,18.2,81.8,2022
DUBOIS AREA SD,Algebra I,All Students,140,35,17.9,25,22.1,2022
DUBOIS AREA SD,Algebra I,Economically Disadvantaged,72,18.1,19.4,30.6,31.9,2022
DUBOIS AREA SD,Algebra I,IEP,22,0,0,40.9,59.1,2022
DUBOIS AREA SD,Biology,All Students,134,6.7,29.1,38.8,25.4,2022
