COCALICO SD,Algebra I,Historically Underperforming,63,14.3,46,22.2,17.5,2019
COCALICO SD,Biology,All Students,193,34.7,39.9,16.6,8.8,2019
COCALICO SD,Biology,Historically Underperforming,64,20.3,29.7,29.7,20.3,2019
COCALICO SD,Literature,All Students,194,15.5,61.9,17.5,5.2,2019
COCALICO SD,Literature,Historically Underperforming,64,7.8,50,29.7,12.5,2019
COLUMBIA BOROUGH SD,Algebra I,All Students,85,14.1,31.8,41.2,12.9,2019
COLUMBIA BOROUGH SD,Algebra I,Historically Underperforming,56,12.5,30.4,39.3,17.9,2019
COLUMBIA BOROUGH SD,Biology,All Students,85,8.2,32.9,31.8,27.1,2019
COLUMBIA BOROUGH SD,Biology,Historically Underperforming,55,7.3,30.9,30.9,30.9,2019
COLUMBIA BOROUGH SD,Literature,All Students,87,5.7,51.7,32.2,10.3,2019
COLUMBIA BOROUGH SD,Literature,Historically Underperforming,56,3.6,51.8,33.9,10.7,2019
CONESTOGA VALLEY SD,Algebra I,All Students,307,35.8,45.9,14.3,3.9,2019
CONESTOGA VALLEY SD,Algebra I,Historically Underperforming,125,22.4,44,24,9.6,2019
CONESTOGA VALLEY SD,Biology,All Students,309,31.1,43.7,16.2,9.1,2019
CONESTOGA VALLEY SD,Biology,Historically Underperforming,125,16.8,40,24,19.2,2019
CONESTOGA VALLEY SD,Literature,All Students,308,19.8,67.5,7.8,4.9,2019
CONESTOGA VALLEY SD,Literature,Historically Underperforming,124,10.5,62.9,16.1,10.5,2019
DONEGAL SD,Algebra I,All Students,206,32,35.4,26.2,6.3,2019
DONEGAL SD,Algebra I,Historically Underperforming,85,12.9,34.1,40,12.9,2019
DONEGAL SD,Biology,All Students,201,32.3,36.3,21.4,10,2019
DONEGAL SD,Biology,Historically Underperforming,84,17.9,31,32.1,19,2019
DONEGAL SD,Literature,All Students,205,11.7,62,22.9,3.4,2019
DONEGAL SD,Literature,Historically Underperforming,87,4.6,48.3,40.2,6.9,2019
EASTERN LANCASTER CO SD,Algebra I,All Students,193,49.2,33.2,11.9,5.7,2019
EASTERN LANCASTER CO SD,Algebra I,Historically Underperforming,66,24.2,33.3,25.8,16.7,2019
EASTERN LANCASTER CO SD,Biology,All Students,192,43.2,35.9,14.6,6.3,2019
EASTERN LANCASTER CO SD,Biology,Historically Underperforming,65,27.7,29.2,27.7,15.4,2019
EASTERN LANCASTER CO SD,Literature,All Students,194,29.9,49.5,15.5,5.2,2019
EASTERN LANCASTER CO SD,Literature,Historically Underperforming,65,16.9,40,29.2,13.8,2019
ELIZABETHTOWN AREA SD,Algebra I,All Students,289,39.1,30.4,24.2,6.2,2019
ELIZABETHTOWN AREA SD,Algebra I,Historically Underperforming,93,18.3,24.7,40.9,16.1,2019
ELIZABETHTOWN AREA SD,Biology,All Students,285,33.7,35.1,19.6,11.6,2019
ELIZABETHTOWN AREA SD,Biology,Historically Underperforming,89,14.6,28.1,31.5,25.8,2019
ELIZABETHTOWN AREA SD,Literature,All Students,287,19.5,53.3,20.2,7,2019
ELIZABETHTOWN AREA SD,Literature,Historically Underperforming,92,7.6,37,37,18.5,2019
EPHRATA AREA SD,Algebra I,All Students,291,47.4,35.4,14.4,2.7,2019
EPHRATA AREA SD,Algebra I,Historically Underperforming,126,34.1,34.9,24.6,6.3,2019
EPHRATA AREA SD,Biology,All Students,289,36.3,35.6,18,10,2019
EPHRATA AREA SD,Biology,Historically Underperforming,126,27,31,23.8,18.3,2019
EPHRATA AREA SD,Literature,All Students,292,11.6,69.9,11,7.5,2019
EPHRATA AREA SD,Literature,Historically Underperforming,127,8.7,56.7,18.1,16.5,2019
HEMPFIELD SD,Algebra I,All Students,521,52.4,30.1,15.2,2.3,2019
HEMPFIELD SD,Algebra I,Historically Underperforming,179,32.4,29.6,31.3,6.7,2019
HEMPFIELD SD,Biology,All Students,516,42.2,37.2,12.6,7.9,2019
HEMPFIELD SD,Biology,Historically Underperforming,178,20.8,36,21.3,21.9,2019
HEMPFIELD SD,Literature,All Students,516,16.5,64.3,15.1,4.1,2019
HEMPFIELD SD,Literature,Historically Underperforming,179,8.9,51.4,27.9,11.7,2019
LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Algebra I,All Students,20,0,35,40,25,2019
LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Algebra I,Historically Underperforming,20,0,35,40,25,2019
LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Biology,All Students,20,0,40,30,30,2019
LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Biology,Historically Underperforming,20,0,40,30,30,2019
LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Literature,All Students,20,0,50,30,20,2019
LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Literature,Historically Underperforming,20,0,50,30,20,2019
LAMPETER-STRASBURG SD,Algebra I,All Students,240,50,35,12.1,2.9,2019
LAMPETER-STRASBURG SD,Algebra I,Historically Underperforming,65,23.1,33.8,32.3,10.8,2019
LAMPETER-STRASBURG SD,Biology,All Students,241,38.2,45.6,11.6,4.6,2019
LAMPETER-STRASBURG SD,Biology,Historically Underperforming,65,23.1,32.3,27.7,16.9,2019
LAMPETER-STRASBURG SD,Literature,All Students,242,20.2,65.7,9.1,5,2019
LAMPETER-STRASBURG SD,Literature,Historically Underperforming,65,12.3,46.2,23.1,18.5,2019
LANCASTER COUNTY CTC,Algebra I,All Students,4,,,,,2019
LANCASTER COUNTY CTC,Algebra I,Historically Underperforming,4,,,,,2019
LANCASTER COUNTY CTC,Biology,All Students,4,,,,,2019
LANCASTER COUNTY CTC,Biology,Historically Underperforming,4,,,,,2019
LANCASTER COUNTY CTC,Literature,All Students,3,,,,,2019
LANCASTER COUNTY CTC,Literature,Historically Underperforming,3,,,,,2019
LANCASTER COUNTY CTC,Algebra I,All Students,1,,,,,2019
LANCASTER COUNTY CTC,Algebra I,Historically Underperforming,1,,,,,2019
LANCASTER COUNTY CTC,Literature,All Students,1,,,,,2019
LANCASTER COUNTY CTC,Literature,Historically Underperforming,1,,,,,2019
LANCASTER SD,Algebra I,All Students,426,11.5,35.7,31.7,21.1,2019
LANCASTER SD,Algebra I,Historically Underperforming,365,7.9,34.8,33.4,23.8,2019
LANCASTER SD,Biology,All Students,429,12.4,28.2,22.6,36.8,2019
LANCASTER SD,Biology,Historically Underperforming,369,8.1,27.6,23.3,40.9,2019
LANCASTER SD,Literature,All Students,417,8.4,44.6,23,24,2019
LANCASTER SD,Literature,Historically Underperforming,356,5.3,43.5,24.4,26.7,2019
LANCASTER SD,Algebra I,All Students,24,0,4.2,29.2,66.7,2019
LANCASTER SD,Algebra I,Historically Underperforming,23,0,4.3,30.4,65.2,2019
LANCASTER SD,Biology,All Students,24,0,0,8.3,91.7,2019
LANCASTER SD,Biology,Historically Underperforming,23,0,0,8.7,91.3,2019
LANCASTER SD,Literature,All Students,23,0,4.3,47.8,47.8,2019
LANCASTER SD,Literature,Historically Underperforming,22,0,4.5,45.5,50,2019
MANHEIM CENTRAL SD,Algebra I,All Students,232,19.8,56.9,19,4.3,2019
MANHEIM CENTRAL SD,Algebra I,Historically Underperforming,63,6.3,47.6,30.2,15.9,2019
MANHEIM CENTRAL SD,Biology,All Students,238,38.2,37.8,13.9,10.1,2019
MANHEIM CENTRAL SD,Biology,Historically Underperforming,63,17.5,28.6,23.8,30.2,2019
MANHEIM CENTRAL SD,Literature,All Students,238,12.6,66.4,17.2,3.8,2019
MANHEIM CENTRAL SD,Literature,Historically Underperforming,63,1.6,49.2,38.1,11.1,2019
MANHEIM TOWNSHIP SD,Algebra I,All Students,390,38.5,46.4,13.6,1.5,2019
MANHEIM TOWNSHIP SD,Algebra I,Historically Underperforming,115,20,48.7,26.1,5.2,2019
MANHEIM TOWNSHIP SD,Biology,All Students,391,42.5,37.9,15.3,4.3,2019
MANHEIM TOWNSHIP SD,Biology,Historically Underperforming,116,25,35.3,28.4,11.2,2019
MANHEIM TOWNSHIP SD,Literature,All Students,391,19.7,63.9,14.8,1.5,2019
MANHEIM TOWNSHIP SD,Literature,Historically Underperforming,116,9.5,56.9,28.4,5.2,2019
PENN MANOR SD,Algebra I,All Students,349,41.8,37.8,16.3,4,2019
PENN MANOR SD,Algebra I,Historically Underperforming,143,21.7,36.4,32.2,9.8,2019
PENN MANOR SD,Biology,All Students,349,36.4,43.6,15.5,4.6,2019
PENN MANOR SD,Biology,Historically Underperforming,143,18.2,47.6,23.1,11.2,2019
PENN MANOR SD,Literature,All Students,350,18.3,64.3,13.1,4.3,2019
PENN MANOR SD,Literature,Historically Underperforming,145,5.5,60.7,23.4,10.3,2019
PEQUEA VALLEY SD,Algebra I,All Students,111,12.6,64.9,18.9,3.6,2019
PEQUEA VALLEY SD,Algebra I,Historically Underperforming,52,15.4,51.9,25,7.7,2019
PEQUEA VALLEY SD,Biology,All Students,111,35.1,42.3,18,4.5,2019
PEQUEA VALLEY SD,Biology,Historically Underperforming,52,28.8,34.6,26.9,9.6,2019
PEQUEA VALLEY SD,Literature,All Students,111,8.1,64.9,19.8,7.2,2019
PEQUEA VALLEY SD,Literature,Historically Underperforming,52,5.8,57.7,25,11.5,2019
SOLANCO SD,Algebra I,All Students,230,15.2,55.2,26.1,3.5,2019
SOLANCO SD,Algebra I,Historically Underperforming,113,7.1,46.9,38.9,7.1,2019
SOLANCO SD,Biology,All Students,225,33.8,39.6,15.6,11.1,2019
SOLANCO SD,Biology,Historically Underperforming,109,22.9,40.4,17.4,19.3,2019
SOLANCO SD,Literature,All Students,228,6.6,54.4,27.6,11.4,2019
SOLANCO SD,Literature,Historically Underperforming,111,2.7,43.2,33.3,20.7,2019
WARWICK SD,Algebra I,All Students,303,33.7,40.6,18.2,7.6,2019
WARWICK SD,Algebra I,Historically Underperforming,98,18.4,33.7,29.6,18.4,2019
WARWICK SD,Biology,All Students,304,44.4,34.2,14.8,6.6,2019
WARWICK SD,Biology,Historically Underperforming,99,21.2,35.4,25.3,18.2,2019
WARWICK SD,Literature,All Students,306,14.1,61.8,19.6,4.6,2019
WARWICK SD,Literature,Historically Underperforming,100,5,46,35,14,2019
ELLWOOD CITY AREA SD,Algebra I,All Students,88,18.2,39.8,31.8,10.2,2019
ELLWOOD CITY AREA SD,Algebra I,Historically Underperforming,38,2.6,31.6,42.1,23.7,2019
ELLWOOD CITY AREA SD,Biology,All Students,86,8.1,51.2,23.3,17.4,2019
ELLWOOD CITY AREA SD,Biology,Historically Underperforming,36,0,44.4,25,30.6,2019
ELLWOOD CITY AREA SD,Literature,All Students,86,8.1,61.6,17.4,12.8,2019
ELLWOOD CITY AREA SD,Literature,Historically Underperforming,36,5.6,47.2,22.2,25,2019
LAUREL SD,Algebra I,All Students,76,9.2,68.4,21.1,1.3,2019
LAUREL SD,Algebra I,Historically Underperforming,27,7.4,59.3,29.6,3.7,2019
LAUREL SD,Biology,All Students,76,22.4,69.7,5.3,2.6,2019
LAUREL SD,Biology,Historically Underperforming,27,18.5,66.7,7.4,7.4,2019
LAUREL SD,Literature,All Students,76,11.8,78.9,9.2,0,2019
LAUREL SD,Literature,Historically Underperforming,27,3.7,77.8,18.5,0,2019
LAWRENCE COUNTY CTC,Algebra I,All Students,100,2,20,61,17,2019
LAWRENCE COUNTY CTC,Algebra I,Historically Underperforming,78,1.3,12.8,66.7,19.2,2019
LAWRENCE COUNTY CTC,Biology,All Students,100,1,36,44,19,2019
LAWRENCE COUNTY CTC,Biology,Historically Underperforming,78,1.3,30.8,44.9,23.1,2019
LAWRENCE COUNTY CTC,Literature,All Students,99,0,48.5,32.3,19.2,2019
LAWRENCE COUNTY CTC,Literature,Historically Underperforming,77,0,42.9,33.8,23.4,2019
MOHAWK AREA SD,Algebra I,All Students,89,34.8,43.8,18,3.4,2019
MOHAWK AREA SD,Algebra I,Historically Underperforming,36,25,44.4,22.2,8.3,2019
MOHAWK AREA SD,Biology,All Students,89,18,44.9,25.8,11.2,2019
MOHAWK AREA SD,Biology,Historically Underperforming,36,16.7,36.1,22.2,25,2019
MOHAWK AREA SD,Literature,All Students,89,19.1,62.9,14.6,3.4,2019
MOHAWK AREA SD,Literature,Historically Underperforming,36,16.7,55.6,19.4,8.3,2019
NESHANNOCK TOWNSHIP SD,Algebra I,All Students,90,24.4,62.2,12.2,1.1,2019
NESHANNOCK TOWNSHIP SD,Algebra I,Historically Underperforming,21,23.8,52.4,19,4.8,2019
NESHANNOCK TOWNSHIP SD,Biology,All Students,90,30,50,16.7,3.3,2019
NESHANNOCK TOWNSHIP SD,Biology,Historically Underperforming,21,19,47.6,23.8,9.5,2019
NESHANNOCK TOWNSHIP SD,Literature,All Students,90,22.2,73.3,3.3,1.1,2019
NESHANNOCK TOWNSHIP SD,Literature,Historically Underperforming,21,14.3,66.7,14.3,4.8,2019
NEW CASTLE AREA SD,Algebra I,All Students,152,12.5,37.5,34.9,15.1,2019
NEW CASTLE AREA SD,Algebra I,Historically Underperforming,93,6.5,29,40.9,23.7,2019
NEW CASTLE AREA SD,Biology,All Students,150,7.3,40,31.3,21.3,2019
NEW CASTLE AREA SD,Biology,Historically Underperforming,91,4.4,31.9,35.2,28.6,2019
NEW CASTLE AREA SD,Literature,All Students,149,5.4,64.4,22.1,8.1,2019
NEW CASTLE AREA SD,Literature,Historically Underperforming,91,2.2,54.9,29.7,13.2,2019
SHENANGO AREA SD,Algebra I,All Students,79,24.1,50.6,15.2,10.1,2019
SHENANGO AREA SD,Algebra I,Historically Underperforming,33,12.1,45.5,18.2,24.2,2019
SHENANGO AREA SD,Biology,All Students,79,38,43,12.7,6.3,2019
SHENANGO AREA SD,Biology,Historically Underperforming,33,27.3,39.4,18.2,15.2,2019
SHENANGO AREA SD,Literature,All Students,79,6.3,75.9,12.7,5.1,2019
SHENANGO AREA SD,Literature,Historically Underperforming,33,0,69.7,21.2,9.1,2019
UNION AREA SD,Algebra I,All Students,48,20.8,45.8,22.9,10.4,2019
UNION AREA SD,Algebra I,Historically Underperforming,27,14.8,40.7,25.9,18.5,2019
UNION AREA SD,Biology,All Students,48,25,52.1,14.6,8.3,2019
UNION AREA SD,Biology,Historically Underperforming,27,25.9,48.1,14.8,11.1,2019
UNION AREA SD,Literature,All Students,48,8.3,70.8,16.7,4.2,2019
UNION AREA SD,Literature,Historically Underperforming,27,7.4,70.4,14.8,7.4,2019
WILMINGTON AREA SD,Algebra I,All Students,81,18.5,39.5,34.6,7.4,2019
WILMINGTON AREA SD,Algebra I,Historically Underperforming,34,14.7,20.6,50,14.7,2019
WILMINGTON AREA SD,Biology,All Students,76,36.8,48.7,14.5,0,2019
WILMINGTON AREA SD,Biology,Historically Underperforming,30,20,50,30,0,2019
WILMINGTON AREA SD,Literature,All Students,81,6.2,60.5,25.9,7.4,2019
WILMINGTON AREA SD,Literature,Historically Underperforming,34,0,44.1,44.1,11.8,2019
ANNVILLE-CLEONA SD,Algebra I,All Students,102,22.5,44.1,30.4,2.9,2019
ANNVILLE-CLEONA SD,Algebra I,Historically Underperforming,43,14,44.2,34.9,7,2019
ANNVILLE-CLEONA SD,Biology,All Students,102,22.5,35.3,31.4,10.8,2019
ANNVILLE-CLEONA SD,Biology,Historically Underperforming,43,18.6,27.9,32.6,20.9,2019
ANNVILLE-CLEONA SD,Literature,All Students,102,6.9,58.8,28.4,5.9,2019
ANNVILLE-CLEONA SD,Literature,Historically Underperforming,43,4.7,48.8,34.9,11.6,2019
CORNWALL-LEBANON SD,Algebra I,All Students,398,25.9,49.7,19.8,4.5,2019
CORNWALL-LEBANON SD,Algebra I,Historically Underperforming,131,14.5,38.2,34.4,13,2019
CORNWALL-LEBANON SD,Biology,All Students,400,25.5,45.8,22.5,6.3,2019
CORNWALL-LEBANON SD,Biology,Historically Underperforming,132,15.9,33.3,36.4,14.4,2019
CORNWALL-LEBANON SD,Literature,All Students,396,12.4,67.7,16.2,3.8,2019
CORNWALL-LEBANON SD,Literature,Historically Underperforming,129,7.8,54.3,28.7,9.3,2019
EASTERN LEBANON CO SD,Algebra I,All Students,152,19.1,50.7,22.4,7.9,2019
EASTERN LEBANON CO SD,Algebra I,Historically Underperforming,48,12.5,35.4,27.1,25,2019
EASTERN LEBANON CO SD,Biology,All Students,152,19.1,38.8,30.9,11.2,2019
EASTERN LEBANON CO SD,Biology,Historically Underperforming,48,10.4,33.3,29.2,27.1,2019
EASTERN LEBANON CO SD,Literature,All Students,150,8,60.7,23.3,8,2019
EASTERN LEBANON CO SD,Literature,Historically Underperforming,48,4.2,41.7,33.3,20.8,2019
LEBANON COUNTY CTC,Algebra I,All Students,9,,,,,2019
LEBANON COUNTY CTC,Algebra I,Historically Underperforming,6,,,,,2019
LEBANON COUNTY CTC,Biology,All Students,8,,,,,2019
LEBANON COUNTY CTC,Biology,Historically Underperforming,5,,,,,2019
LEBANON COUNTY CTC,Literature,All Students,7,,,,,2019
LEBANON COUNTY CTC,Literature,Historically Underperforming,5,,,,,2019
LEBANON SD,Algebra I,All Students,263,7.2,24,50.6,18.3,2019
LEBANON SD,Algebra I,Historically Underperforming,198,4.5,19.7,53,22.7,2019
LEBANON SD,Biology,All Students,261,6.9,23.8,34.1,35.2,2019
LEBANON SD,Biology,Historically Underperforming,197,4.6,18.3,36,41.1,2019
LEBANON SD,Literature,All Students,263,3.4,44.5,29.7,22.4,2019
LEBANON SD,Literature,Historically Underperforming,199,3.5,36.7,31.2,28.6,2019
NORTHERN LEBANON SD,Algebra I,All Students,146,13.7,44.5,34.9,6.8,2019
NORTHERN LEBANON SD,Algebra I,Historically Underperforming,63,9.5,39.7,38.1,12.7,2019
NORTHERN LEBANON SD,Biology,All Students,145,11.7,29.7,33.8,24.8,2019
NORTHERN LEBANON SD,Biology,Historically Underperforming,63,4.8,23.8,33.3,38.1,2019
NORTHERN LEBANON SD,Literature,All Students,148,1.4,53.4,35.1,10.1,2019
NORTHERN LEBANON SD,Literature,Historically Underperforming,65,0,41.5,36.9,21.5,2019
PALMYRA AREA SD,Algebra I,All Students,260,46.2,44.6,7.3,1.9,2019
PALMYRA AREA SD,Algebra I,Historically Underperforming,60,15,48.3,28.3,8.3,2019
PALMYRA AREA SD,Biology,All Students,258,46.5,42.6,7.8,3.1,2019
PALMYRA AREA SD,Biology,Historically Underperforming,58,22.4,41.4,24.1,12.1,2019
PALMYRA AREA SD,Literature,All Students,261,18.4,72.8,7.3,1.5,2019
PALMYRA AREA SD,Literature,Historically Underperforming,61,6.6,62.3,24.6,6.6,2019
ALLENTOWN CITY SD,Algebra I,All Students,102,1,16.7,58.8,23.5,2019
ALLENTOWN CITY SD,Algebra I,Historically Underperforming,76,1.3,15.8,56.6,26.3,2019
ALLENTOWN CITY SD,Biology,All Students,101,1,5.9,28.7,64.4,2019
ALLENTOWN CITY SD,Biology,Historically Underperforming,75,1.3,6.7,24,68,2019
ALLENTOWN CITY SD,Literature,All Students,100,0,27,44,29,2019
ALLENTOWN CITY SD,Literature,Historically Underperforming,75,0,22.7,45.3,32,2019
ALLENTOWN CITY SD,Algebra I,All Students,382,4.7,28.3,44,23,2019
ALLENTOWN CITY SD,Algebra I,Historically Underperforming,318,4.4,24.8,45.3,25.5,2019
ALLENTOWN CITY SD,Biology,All Students,355,3.1,18.6,29,49.3,2019
ALLENTOWN CITY SD,Biology,Historically Underperforming,296,3,16.2,28,52.7,2019
ALLENTOWN CITY SD,Literature,All Students,352,2.8,42,31.5,23.6,2019
ALLENTOWN CITY SD,Literature,Historically Underperforming,292,3.1,38,33.2,25.7,2019
ALLENTOWN CITY SD,Algebra I,All Students,546,2.4,23.6,49.8,24.2,2019
ALLENTOWN CITY SD,Algebra I,Historically Underperforming,422,1.9,18.7,51.2,28.2,2019
ALLENTOWN CITY SD,Biology,All Students,483,3.5,22.2,25.7,48.7,2019
ALLENTOWN CITY SD,Biology,Historically Underperforming,370,2.4,17.3,24.9,55.4,2019
ALLENTOWN CITY SD,Literature,All Students,487,2.9,33.7,29.6,33.9,2019
ALLENTOWN CITY SD,Literature,Historically Underperforming,378,2.1,26.2,31,40.7,2019
CATASAUQUA AREA SD,Algebra I,All Students,83,10.8,45.8,38.6,4.8,2019
CATASAUQUA AREA SD,Algebra I,Historically Underperforming,49,4.1,42.9,44.9,8.2,2019
CATASAUQUA AREA SD,Biology,All Students,82,20.7,32.9,24.4,22,2019
CATASAUQUA AREA SD,Biology,Historically Underperforming,48,14.6,37.5,16.7,31.3,2019
CATASAUQUA AREA SD,Literature,All Students,82,12.2,58.5,18.3,11,2019
CATASAUQUA AREA SD,Literature,Historically Underperforming,48,8.3,50,22.9,18.8,2019
EAST PENN SD,Algebra I,All Students,605,29.6,46.1,20,4.3,2019
EAST PENN SD,Algebra I,Historically Underperforming,177,12.4,31.1,42.4,14.1,2019
EAST PENN SD,Biology,All Students,607,37.7,34.9,16.1,11.2,2019
EAST PENN SD,Biology,Historically Underperforming,179,15.1,30.7,24,30.2,2019
EAST PENN SD,Literature,All Students,604,13.4,66.9,12.3,7.5,2019
EAST PENN SD,Literature,Historically Underperforming,180,5.6,44.4,27.2,22.8,2019
EXECUTIVE EDUCATION ACADEMY CHARTER SCHOOL,Algebra I,All Students,77,1.3,20.8,61,16.9,2019
EXECUTIVE EDUCATION ACADEMY CHARTER SCHOOL,Algebra I,Historically Underperforming,55,1.8,10.9,65.5,21.8,2019
EXECUTIVE EDUCATION ACADEMY CHARTER SCHOOL,Biology,All Students,83,3.6,21.7,27.7,47,2019
EXECUTIVE EDUCATION ACADEMY CHARTER SCHOOL,Biology,Historically Underperforming,59,1.7,16.9,23.7,57.6,2019
EXECUTIVE EDUCATION ACADEMY CHARTER SCHOOL,Literature,All Students,76,1.3,52.6,32.9,13.2,2019
EXECUTIVE EDUCATION ACADEMY CHARTER SCHOOL,Literature,Historically Underperforming,54,1.9,37,42.6,18.5,2019
INNOVATIVE ARTS ACADEMY CS,Algebra I,All Students,43,0,7,23.3,69.8,2019
INNOVATIVE ARTS ACADEMY CS,Algebra I,Historically Underperforming,32,0,9.4,25,65.6,2019
INNOVATIVE ARTS ACADEMY CS,Biology,All Students,41,2.4,12.2,17.1,68.3,2019
INNOVATIVE ARTS ACADEMY CS,Biology,Historically Underperforming,31,3.2,16.1,16.1,64.5,2019
INNOVATIVE ARTS ACADEMY CS,Literature,All Students,42,0,14.3,33.3,52.4,2019
INNOVATIVE ARTS ACADEMY CS,Literature,Historically Underperforming,32,0,15.6,34.4,50,2019
LEHIGH CAREER & TECHNICAL INSTITUTE,Algebra I,All Students,16,0,6.3,50,43.8,2019
LEHIGH CAREER & TECHNICAL INSTITUTE,Algebra I,Historically Underperforming,12,0,0,58.3,41.7,2019
LEHIGH CAREER & TECHNICAL INSTITUTE,Biology,All Students,14,0,7.1,28.6,64.3,2019
LEHIGH CAREER & TECHNICAL INSTITUTE,Biology,Historically Underperforming,11,0,0,27.3,72.7,2019
LEHIGH CAREER & TECHNICAL INSTITUTE,Literature,All Students,13,0,23.1,38.5,38.5,2019
LEHIGH CAREER & TECHNICAL INSTITUTE,Literature,Historically Underperforming,9,,,,,2019
LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,Algebra I,All Students,43,7,27.9,48.8,16.3,2019
LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,Algebra I,Historically Underperforming,39,7.7,25.6,48.7,17.9,2019
LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,Biology,All Students,43,4.7,37.2,20.9,37.2,2019
LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,Biology,Historically Underperforming,39,5.1,35.9,20.5,38.5,2019
LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,Literature,All Students,43,2.3,72.1,16.3,9.3,2019
LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,Literature,Historically Underperforming,39,2.6,71.8,17.9,7.7,2019
NORTHERN LEHIGH SD,Algebra I,All Students,108,27.8,32.4,25.9,13.9,2019
NORTHERN LEHIGH SD,Algebra I,Historically Underperforming,48,10.4,22.9,37.5,29.2,2019
NORTHERN LEHIGH SD,Biology,All Students,108,28.7,35.2,18.5,17.6,2019
NORTHERN LEHIGH SD,Biology,Historically Underperforming,48,8.3,35.4,27.1,29.2,2019
NORTHERN LEHIGH SD,Literature,All Students,109,17.4,45.9,20.2,16.5,2019
NORTHERN LEHIGH SD,Literature,Historically Underperforming,49,6.1,34.7,32.7,26.5,2019
NORTHWESTERN LEHIGH SD,Algebra I,All Students,180,33.3,52.8,11.7,2.2,2019
NORTHWESTERN LEHIGH SD,Algebra I,Historically Underperforming,41,14.6,41.5,34.1,9.8,2019
NORTHWESTERN LEHIGH SD,Biology,All Students,179,34.6,46.9,16.2,2.2,2019
NORTHWESTERN LEHIGH SD,Biology,Historically Underperforming,40,15,32.5,42.5,10,2019
NORTHWESTERN LEHIGH SD,Literature,All Students,180,14.4,75,7.8,2.8,2019
NORTHWESTERN LEHIGH SD,Literature,Historically Underperforming,41,4.9,61,22,12.2,2019
PARKLAND SD,Algebra I,All Students,756,35.7,44.6,14.8,4.9,2019
PARKLAND SD,Algebra I,Historically Underperforming,226,14.2,38.1,33.2,14.6,2019
PARKLAND SD,Biology,All Students,756,38.5,37.3,16.3,7.9,2019
PARKLAND SD,Biology,Historically Underperforming,229,13.5,34.5,30.6,21.4,2019
